elapsed_seconds,used_gib,stage
0.0009138950845226645,0.612548828125,startup
0.051600398030132055,0.612548828125,startup
0.10612371005117893,0.612548828125,startup
0.16088490607216954,0.612548828125,startup
0.21213034202810377,0.612548828125,startup
0.26775602507404983,0.612548828125,startup
0.3180486341007054,0.612548828125,startup
0.37278663006145507,0.612548828125,startup
0.45294567302335054,0.612548828125,startup
0.5032897380879149,0.612548828125,startup
0.5534789670491591,0.612548828125,startup
0.6037457510828972,0.612548828125,startup
0.6641538540134206,0.612548828125,startup
0.7205560799920931,0.612548828125,startup
0.7711065380135551,0.612548828125,startup
0.8227450700942427,0.612548828125,startup
0.903149817022495,0.612548828125,startup
0.9535228060558438,0.612548828125,startup
1.003942353068851,0.612548828125,startup
1.0542680930811912,0.612548828125,startup
1.1045552120776847,0.612548828125,startup
1.16447792109102,0.612548828125,startup
1.215390379074961,0.612548828125,startup
1.265867546084337,0.612548828125,startup
1.3160941620590165,0.612548828125,startup
1.3974646920105442,0.612548828125,startup
1.4483378001023084,0.612548828125,startup
1.4999380350345746,0.612548828125,startup
1.5567829990759492,0.612548828125,startup
1.6384807780850679,0.612548828125,startup
1.703888287069276,0.612548828125,startup
1.7650335601065308,0.612548828125,startup
1.8161973590031266,0.612548828125,startup
1.9144346340326592,0.612548828125,startup
2.053821610054001,0.612548828125,startup
2.119625040097162,0.612548828125,startup
2.1829924820922315,0.612548828125,startup
2.236876856070012,0.612548828125,startup
2.2873768800636753,0.612548828125,startup
2.337929593049921,0.612548828125,startup
2.3884862411068752,0.612548828125,startup
2.439057339099236,0.612548828125,startup
2.490084546036087,0.612548828125,startup
2.540754897054285,0.612548828125,startup
2.6003237951081246,0.612548828125,startup
2.6571555180707946,0.612548828125,startup
2.707522034063004,0.612548828125,startup
2.7582113170064986,0.612548828125,startup
2.8088817259995267,0.612548828125,startup
2.865353402099572,0.612548828125,startup
2.916397263063118,0.612548828125,startup
2.9665746160317212,0.612548828125,startup
3.01706293807365,0.612548828125,startup
3.06746542500332,0.612548828125,startup
3.117813538061455,0.612548828125,startup
3.168400262016803,0.612548828125,startup
3.218804678064771,0.612548828125,startup
3.356532472069375,0.612548828125,startup
3.407263024011627,0.612548828125,startup
3.458153480081819,0.612548828125,startup
3.5105865340447053,0.612548828125,startup
3.5623718110146,0.612548828125,startup
3.612898493069224,0.612548828125,startup
3.6635570341022685,0.612548828125,startup
3.7205596450949088,0.612548828125,startup
3.771893729106523,0.612548828125,startup
3.822526394040324,0.612548828125,startup
3.872833508066833,0.612548828125,startup
3.925528142019175,0.612548828125,startup
3.976097515085712,0.612548828125,startup
4.026326751103625,0.612548828125,startup
4.076474305009469,0.612548828125,startup
4.126596298068762,0.612548828125,startup
4.176714048022404,0.612548828125,startup
4.226827203063294,0.612548828125,startup
4.276936303009279,0.612548828125,startup
4.327067622100003,0.612548828125,startup
4.3771800610702485,0.612548828125,startup
4.427291141008027,0.612548828125,startup
4.477399100083858,0.612548828125,startup
4.527510198997334,0.612548828125,startup
4.5780795470345765,0.628662109375,startup
