elapsed_seconds,used_gib,stage
0.0010849119862541556,0.612548828125,startup
0.0513496600324288,0.612548828125,startup
0.1015002690255642,0.612548828125,startup
0.1516388220479712,0.612548828125,startup
0.2017614310607314,0.612548828125,startup
0.25237432797439396,0.612548828125,startup
0.3036434120731428,0.612548828125,startup
0.36083300807513297,0.612548828125,startup
0.4130748739698902,0.612548828125,startup
0.46363492705859244,0.612548828125,startup
0.5189242099877447,0.612548828125,startup
0.5696317079709843,0.612548828125,startup
0.6447448610560969,0.612548828125,startup
0.6965853350702673,0.612548828125,startup
0.749080455978401,0.612548828125,startup
0.7993650489952415,0.612548828125,startup
0.8597220630617812,0.612548828125,startup
0.9148102540057153,0.612548828125,startup
1.01043581799604,0.612548828125,startup
1.0625042220344767,0.612548828125,startup
1.112813484040089,0.612548828125,startup
1.1629908990580589,0.612548828125,startup
1.2131347859976813,0.612548828125,startup
1.263430655002594,0.612548828125,startup
1.3136069669853896,0.612548828125,startup
1.3639222510391846,0.612548828125,startup
1.4147965480806306,0.612548828125,startup
1.4650291610741988,0.612548828125,startup
1.5413473909720778,0.612548828125,startup
1.5916376439854503,0.612548828125,startup
1.6417642070446163,0.612548828125,startup
1.7021155770635232,0.612548828125,startup
1.7710097320377827,0.612548828125,startup
1.8364698770456016,0.612548828125,startup
1.8920370460255072,0.612548828125,startup
1.9423047279706225,0.612548828125,startup
2.0673194259870797,0.612548828125,startup
2.1329025010345504,0.612548828125,startup
2.2461819750024006,0.612548828125,startup
2.311551140039228,0.612548828125,startup
2.376899832044728,0.612548828125,startup
2.4342723459703848,0.612548828125,startup
2.4945479889865965,0.612548828125,startup
2.5516861780779436,0.612548828125,startup
2.602806354057975,0.612548828125,startup
2.6533304010517895,0.612548828125,startup
2.7041939010377973,0.612548828125,startup
2.75469851505477,0.612548828125,startup
2.8048589630052447,0.612548828125,startup
2.8605135059915483,0.612548828125,startup
2.9139614750165492,0.612548828125,startup
2.9663850270444527,0.612548828125,startup
3.0169238260714337,0.612548828125,startup
3.067037326982245,0.612548828125,startup
3.1240960269933566,0.612548828125,startup
3.174499878077768,0.612548828125,startup
3.2250588460592553,0.612548828125,startup
3.275416527991183,0.612548828125,startup
3.325728922034614,0.612548828125,startup
3.3761128740152344,0.612548828125,startup
3.426510615972802,0.612548828125,startup
3.476771499030292,0.612548828125,startup
3.5269485079916194,0.612548828125,startup
3.6702819040510803,0.612548828125,startup
3.720800321083516,0.612548828125,startup
3.7717107119970024,0.612548828125,startup
3.8225000080419704,0.612548828125,startup
3.874702585977502,0.612548828125,startup
3.9252461129799485,0.612548828125,startup
3.976203719037585,0.612548828125,startup
4.030657420051284,0.612548828125,startup
4.081038402975537,0.612548828125,startup
4.141378932981752,0.612548828125,startup
4.194920746027492,0.612548828125,startup
4.245062940055504,0.612548828125,startup
4.295439661014825,0.612548828125,startup
4.345639310078695,0.62896728515625,startup
4.396095748059452,0.64703369140625,startup
4.446829364052974,1.06695556640625,load_complete_pipeline
