elapsed_seconds,used_gib,stage
0.0009523779153823853,0.612548828125,startup
0.05126457195729017,0.612548828125,startup
0.1040464099496603,0.612548828125,startup
0.159646873944439,0.612548828125,startup
0.2122014060150832,0.612548828125,startup
0.26583066093735397,0.612548828125,startup
0.31682846893090755,0.612548828125,startup
0.3718182899756357,0.612548828125,startup
0.45083309593610466,0.612548828125,startup
0.5011404219549149,0.612548828125,startup
0.5514348609140143,0.612548828125,startup
0.6017150809057057,0.612548828125,startup
0.6620330159785226,0.612548828125,startup
0.7209151199785993,0.612548828125,startup
0.7715858679730445,0.612548828125,startup
0.8229120459873229,0.612548828125,startup
0.902431589900516,0.612548828125,startup
0.952580205979757,0.612548828125,startup
1.0060861749807373,0.612548828125,startup
1.057648480986245,0.612548828125,startup
1.1180178719805554,0.612548828125,startup
1.1687666649231687,0.612548828125,startup
1.2189062290126458,0.612548828125,startup
1.2694305339828134,0.612548828125,startup
1.3198471979703754,0.612548828125,startup
1.393980952911079,0.612548828125,startup
1.444884706987068,0.612548828125,startup
1.4950599810108542,0.612548828125,startup
1.5456028759945184,0.612548828125,startup
1.597130740992725,0.612548828125,startup
1.6574549159267917,0.612548828125,startup
1.7233155979774892,0.612548828125,startup
1.7819992349250242,0.612548828125,startup
1.911223983974196,0.612548828125,startup
1.9766734829172492,0.612548828125,startup
2.098701743991114,0.612548828125,startup
2.1640786950010806,0.612548828125,startup
2.229467744939029,0.612548828125,startup
2.2948602159740403,0.612548828125,startup
2.3478628929005936,0.612548828125,startup
2.4015797280007973,0.612548828125,startup
2.4572191910119727,0.612548828125,startup
2.5080327799078077,0.612548828125,startup
2.5583025189116597,0.612548828125,startup
2.6084856489906088,0.612548828125,startup
2.6587945729261264,0.612548828125,startup
2.709618406952359,0.612548828125,startup
2.759867760934867,0.612548828125,startup
2.8101597109343857,0.612548828125,startup
2.8647776569705456,0.612548828125,startup
2.915687268949114,0.612548828125,startup
2.976069860975258,0.612548828125,startup
3.04157653497532,0.612548828125,startup
3.0968296559294686,0.612548828125,startup
3.1471194910118356,0.612548828125,startup
3.197639519930817,0.612548828125,startup
3.249092585989274,0.612548828125,startup
3.299635192961432,0.612548828125,startup
3.3504397969227284,0.612548828125,startup
3.484277179930359,0.612548828125,startup
3.534471174934879,0.612548828125,startup
3.5858394149690866,0.612548828125,startup
3.636015234980732,0.612548828125,startup
