elapsed_seconds,used_gib,stage
0.0010098089696839452,0.612548828125,startup
0.05125758901704103,0.612548828125,startup
0.10141306300647557,0.612548828125,startup
0.15153760905377567,0.612548828125,startup
0.20165714004542679,0.612548828125,startup
0.25189871003385633,0.612548828125,startup
0.30304123100358993,0.612548828125,startup
0.3544126730412245,0.612548828125,startup
0.4069553379667923,0.612548828125,startup
0.4604800579836592,0.612548828125,startup
0.5128268459811807,0.612548828125,startup
0.5666890840511769,0.612548828125,startup
0.630378033965826,0.612548828125,startup
0.6807710439898074,0.612548828125,startup
0.7326536240288988,0.612548828125,startup
0.7830360289663076,0.612548828125,startup
0.8433780090417713,0.612548828125,startup
0.8962886959780008,0.612548828125,startup
0.9719369200756773,0.612548828125,startup
1.0226863470161334,0.612548828125,startup
1.0730107669951394,0.612548828125,startup
1.1245983990374953,0.612548828125,startup
1.1748799830675125,0.612548828125,startup
1.2254539820132777,0.612548828125,startup
1.2761614159680903,0.612548828125,startup
1.3321010380750522,0.612548828125,startup
1.3839918150333688,0.612548828125,startup
1.4845842740032822,0.612548828125,startup
1.5347875030711293,0.612548828125,startup
1.5849441330647096,0.612548828125,startup
1.6454554119845852,0.612548828125,startup
1.710939847980626,0.612548828125,startup
1.7763395319925621,0.612548828125,startup
1.8319820350734517,0.612548828125,startup
1.9530263950582594,0.612548828125,startup
2.018751822062768,0.612548828125,startup
2.1398736260598525,0.612548828125,startup
2.205257841036655,0.612548828125,startup
2.2706241650739685,0.612548828125,startup
2.3265576739795506,0.612548828125,startup
2.386846464010887,0.612548828125,startup
2.4447016359772533,0.612548828125,startup
2.4955803339835256,0.612548828125,startup
2.5461653670063242,0.612548828125,startup
2.596890146029182,0.612548828125,startup
2.6473784290719777,0.612548828125,startup
2.6976416510296986,0.612548828125,startup
2.7530710650607944,0.612548828125,startup
2.8083313640672714,0.612548828125,startup
2.8598669200437143,0.612548828125,startup
2.9102687790291384,0.612548828125,startup
2.970683634048328,0.612548828125,startup
