elapsed_seconds,used_gib,stage
0.001076785963959992,0.612548828125,startup
0.05132378393318504,0.612548828125,startup
0.1014765789732337,0.612548828125,startup
0.1515991649357602,0.612548828125,startup
0.20171641802880913,0.612548828125,startup
0.25182866596151143,0.612548828125,startup
0.30260654794983566,0.612548828125,startup
0.35348640801385045,0.612548828125,startup
0.4044013499515131,0.612548828125,startup
0.4553235659841448,0.612548828125,startup
0.5059168130392209,0.612548828125,startup
0.5576126569649205,0.612548828125,startup
0.6190886199474335,0.612548828125,startup
0.678939149947837,0.612548828125,startup
0.7314456070307642,0.612548828125,startup
0.7834427889902145,0.612548828125,startup
0.835503987967968,0.612548828125,startup
0.891104276990518,0.612548828125,startup
0.9412967750104144,0.612548828125,startup
1.0484231929294765,0.612548828125,startup
1.100438580964692,0.612548828125,startup
1.1505811039824039,0.612548828125,startup
1.203595933970064,0.612548828125,startup
1.2542222979245707,0.612548828125,startup
1.3044845899567008,0.612548828125,startup
1.3547967129852623,0.612548828125,startup
1.4052729739341885,0.612548828125,startup
1.4605245699640363,0.612548828125,startup
1.5107123479247093,0.612548828125,startup
1.5714483089977875,0.612548828125,startup
1.6216462759766728,0.612548828125,startup
1.6717961939284578,0.612548828125,startup
1.7321571300271899,0.612548828125,startup
1.8032435659551993,0.612548828125,startup
1.868619080982171,0.612548828125,startup
1.9329412309452891,0.612548828125,startup
1.9841084770159796,0.612548828125,startup
2.1036454839631915,0.612548828125,startup
2.1690927470335737,0.612548828125,startup
2.2930071109440178,0.612548828125,startup
2.3584132560063154,0.612548828125,startup
2.423764250939712,0.612548828125,startup
2.485941580031067,0.612548828125,startup
2.544389536953531,0.612548828125,startup
2.6016959849512205,0.612548828125,startup
2.6519765009870753,0.612548828125,startup
2.7022126549854875,0.612548828125,startup
2.7527188659878448,0.612548828125,startup
2.803329234942794,0.612548828125,startup
2.8538379370002076,0.612548828125,startup
2.9042431069537997,0.612548828125,startup
2.956394487991929,0.612548828125,startup
3.0080426739295945,0.612548828125,startup
