elapsed_seconds,used_gib,stage
0.0009750529425218701,0.612548828125,startup
0.05126967595424503,0.612548828125,startup
0.10142365493811667,0.612548828125,startup
0.15155518392566592,0.612548828125,startup
0.2016763179562986,0.612548828125,startup
0.2522543069208041,0.612548828125,startup
0.3024826399050653,0.612548828125,startup
0.3527751899091527,0.612548828125,startup
0.40741567697841674,0.612548828125,startup
0.45851549797225744,0.612548828125,startup
0.5110541699687019,0.612548828125,startup
0.5616724529536441,0.612548828125,startup
0.6123575599631295,0.612548828125,startup
0.6640865938970819,0.612548828125,startup
0.7143544529099017,0.612548828125,startup
0.7646087259054184,0.612548828125,startup
0.8151119999820367,0.612548828125,startup
0.8702429599361494,0.612548828125,startup
0.920914513990283,0.612548828125,startup
0.9920821340056136,0.612548828125,startup
1.0436636589001864,0.612548828125,startup
1.093976350966841,0.612548828125,startup
1.1450585519196466,0.612548828125,startup
1.1955926700029522,0.612548828125,startup
1.2458752139937133,0.612548828125,startup
1.2971946749603376,0.612548828125,startup
1.353287408943288,0.612548828125,startup
1.4050463669700548,0.612548828125,startup
1.5101563329808414,0.612548828125,startup
1.5603588928934187,0.612548828125,startup
1.6105504769366235,0.612548828125,startup
1.67093624395784,0.612548828125,startup
1.7363359249429777,0.612548828125,startup
1.8017230218974873,0.612548828125,startup
1.858280707965605,0.612548828125,startup
1.9841685219435021,0.612548828125,startup
2.0495975399389863,0.612548828125,startup
2.115034741931595,0.612548828125,startup
2.214095285977237,0.612548828125,startup
2.279472896945663,0.612548828125,startup
2.3448737239232287,0.612548828125,startup
2.4102611179696396,0.612548828125,startup
2.4655323959887028,0.612548828125,startup
2.521438808995299,0.612548828125,startup
2.5760387879563496,0.612548828125,startup
2.6261937479721382,0.612548828125,startup
2.6764460569247603,0.612548828125,startup
2.7267016109544784,0.612548828125,startup
2.7774460379732773,0.612548828125,startup
2.8280559139093384,0.612548828125,startup
2.8783108729403466,0.612548828125,startup
2.9299232329940423,0.612548828125,startup
2.9804501309990883,0.612548828125,startup
3.030777166946791,0.612548828125,startup
3.080933564924635,0.612548828125,startup
3.1412004969315603,0.612548828125,startup
3.206542504951358,0.612548828125,startup
3.2691304489271715,0.612548828125,startup
3.3193329999921843,0.612548828125,startup
3.36981181090232,0.612548828125,startup
3.4202565249288455,0.612548828125,startup
3.4704462359659374,0.612548828125,startup
3.5209967319387943,0.612548828125,startup
3.571156969992444,0.612548828125,startup
3.719122035894543,0.612548828125,startup
3.769908592919819,0.612548828125,startup
3.820781760965474,0.612548828125,startup
3.8710235339822248,0.612548828125,startup
3.9229178719688207,0.612548828125,startup
3.9733465359313414,0.612548828125,startup
4.0256218779832125,0.612548828125,startup
4.080493064946495,0.612548828125,startup
4.131612325902097,0.612548828125,startup
4.192089018994011,0.612548828125,startup
4.242875031894073,0.612548828125,startup
4.293715223902836,0.612548828125,startup
4.344692793907598,0.612548828125,startup
4.395201836945489,0.62896728515625,startup
4.445307742920704,0.64703369140625,startup
4.495792686007917,1.06695556640625,load_complete_pipeline
4.545923140947707,1.06695556640625,load_complete_pipeline
4.596344878897071,1.06695556640625,load_complete_pipeline
4.646697760908864,1.06695556640625,load_complete_pipeline
4.696893549989909,1.06695556640625,load_complete_pipeline
4.747082053916529,1.06695556640625,load_complete_pipeline
4.797281567938626,1.06695556640625,load_complete_pipeline
4.8475893419235945,1.06695556640625,load_complete_pipeline
4.89780947600957,1.06695556640625,load_complete_pipeline
4.948269569897093,1.06695556640625,load_complete_pipeline
4.998606712906621,1.06695556640625,load_complete_pipeline
5.048827771912329,1.06695556640625,load_complete_pipeline
5.099163765902631,1.06695556640625,load_complete_pipeline
5.149649458937347,1.06695556640625,load_complete_pipeline
5.19996887689922,1.06695556640625,load_complete_pipeline
5.250109700951725,1.06695556640625,load_complete_pipeline
5.3003197509096935,1.06695556640625,load_complete_pipeline
5.3525299079483375,1.06695556640625,load_complete_pipeline
5.403501353925094,1.06695556640625,load_complete_pipeline
5.453838936984539,1.49078369140625,load_complete_pipeline
5.504017076920718,1.70172119140625,load_complete_pipeline
5.554269445943646,2.00445556640625,load_complete_pipeline
5.604453673935495,2.31109619140625,load_complete_pipeline
5.654610825004056,2.59625244140625,load_complete_pipeline
5.704785884008743,2.88531494140625,load_complete_pipeline
5.754929661983624,3.16851806640625,load_complete_pipeline
5.805080640944652,3.46148681640625,load_complete_pipeline
5.855229240958579,3.78179931640625,load_complete_pipeline
5.9053865449968725,4.11578369140625,load_complete_pipeline
5.955559958936647,4.44390869140625,load_complete_pipeline
6.0057076679077,4.77203369140625,load_complete_pipeline
6.0558447618968785,5.10015869140625,load_complete_pipeline
6.106007591006346,5.40093994140625,load_complete_pipeline
6.156157536897808,5.71148681640625,load_complete_pipeline
6.20633152499795,5.95367431640625,load_complete_pipeline
6.378647267003544,6.01617431640625,load_complete_pipeline
6.42898530990351,6.01617431640625,load_complete_pipeline
6.481606943998486,6.01617431640625,load_complete_pipeline
6.53292145091109,6.01617431640625,load_complete_pipeline
6.868993496987969,6.01617431640625,load_complete_pipeline
6.919156287913211,6.01617431640625,load_complete_pipeline
6.969282345962711,6.01617431640625,load_complete_pipeline
7.0194000349147245,6.01617431640625,load_complete_pipeline
7.069514564936981,6.01617431640625,load_complete_pipeline
7.119641109951772,6.01617431640625,load_complete_pipeline
7.169766988954507,6.01617431640625,load_complete_pipeline
7.219884236925282,6.01617431640625,load_complete_pipeline
7.269999002921395,6.01617431640625,load_complete_pipeline
7.320111996959895,6.01617431640625,load_complete_pipeline
7.370224535930902,6.01617431640625,load_complete_pipeline
7.42033685289789,6.01617431640625,load_complete_pipeline
7.470450580003671,6.01617431640625,load_complete_pipeline
7.520667787990533,6.01617431640625,load_complete_pipeline
7.570807162905112,6.01617431640625,load_complete_pipeline
7.620921021909453,6.01617431640625,load_complete_pipeline
7.671033505932428,6.01617431640625,load_complete_pipeline
7.721146069932729,6.01617431640625,load_complete_pipeline
7.771260145003907,6.01617431640625,load_complete_pipeline
7.821372614009306,6.01617431640625,load_complete_pipeline
7.871497037936933,6.01617431640625,load_complete_pipeline
7.921625983901322,6.01617431640625,load_complete_pipeline
7.971743126981892,6.01617431640625,load_complete_pipeline
8.021873905905522,6.01617431640625,load_complete_pipeline
8.071986281895079,6.01617431640625,load_complete_pipeline
8.122099944972433,6.01617431640625,load_complete_pipeline
8.172212598961778,6.01617431640625,load_complete_pipeline
8.222328473930247,6.01617431640625,load_complete_pipeline
8.272440303931944,6.01617431640625,load_complete_pipeline
8.322555247927085,6.01617431640625,load_complete_pipeline
8.372668627998792,6.01617431640625,load_complete_pipeline
8.422791456920095,6.01617431640625,load_complete_pipeline
8.472903054906055,6.01617431640625,load_complete_pipeline
8.523017950938083,6.01617431640625,load_complete_pipeline
8.573129343916662,6.01617431640625,load_complete_pipeline
8.623241597902961,6.01617431640625,load_complete_pipeline
8.673352248966694,6.01617431640625,load_complete_pipeline
8.723465962917544,6.01617431640625,load_complete_pipeline
8.773579860921018,6.01617431640625,load_complete_pipeline
8.823695176979527,6.01617431640625,load_complete_pipeline
8.873792983940803,6.01617431640625,load_complete_pipeline
8.923894805950113,6.01617431640625,load_complete_pipeline
8.974008944933303,6.01617431640625,load_complete_pipeline
9.024143198970705,6.01617431640625,load_complete_pipeline
9.074269977980293,6.01617431640625,load_complete_pipeline
9.124384432914667,6.01617431640625,load_complete_pipeline
9.174504722002894,6.01617431640625,load_complete_pipeline
9.224617786938325,6.01617431640625,load_complete_pipeline
9.274727424955927,6.01617431640625,load_complete_pipeline
9.324839923996478,6.01617431640625,load_complete_pipeline
9.374938256922178,6.01617431640625,load_complete_pipeline
9.425039788009599,6.01617431640625,load_complete_pipeline
9.475151426973753,6.01617431640625,load_complete_pipeline
9.525264051975682,6.01617431640625,load_complete_pipeline
9.575380981899798,6.01617431640625,load_complete_pipeline
9.62549477093853,6.01617431640625,load_complete_pipeline
9.675613155006431,6.01617431640625,load_complete_pipeline
9.725726087926887,6.01617431640625,load_complete_pipeline
9.775840132962912,6.01617431640625,load_complete_pipeline
9.825952418963425,6.01617431640625,load_complete_pipeline
9.876055675907992,6.01617431640625,load_complete_pipeline
9.926165523007512,6.01617431640625,load_complete_pipeline
9.976283486932516,6.01617431640625,load_complete_pipeline
10.026397804962471,6.01617431640625,load_complete_pipeline
10.076530999969691,6.01617431640625,load_complete_pipeline
10.126656984910369,6.01617431640625,load_complete_pipeline
10.176789862918667,6.01617431640625,load_complete_pipeline
10.22690620191861,6.01617431640625,load_complete_pipeline
10.277015731902793,6.01617431640625,load_complete_pipeline
10.327131016994826,6.01617431640625,load_complete_pipeline
10.377222445909865,6.01617431640625,load_complete_pipeline
10.427326319972053,6.01617431640625,load_complete_pipeline
10.477439974900335,6.01617431640625,load_complete_pipeline
10.527552432962693,6.01617431640625,load_complete_pipeline
10.57767268794123,6.01617431640625,load_complete_pipeline
10.627795781940222,6.01617431640625,load_complete_pipeline
10.67791835195385,6.01617431640625,load_complete_pipeline
10.728035221924074,6.01617431640625,load_complete_pipeline
10.778150336002,6.01617431640625,load_complete_pipeline
10.828266449971125,6.01617431640625,load_complete_pipeline
10.878356565954164,6.01617431640625,load_complete_pipeline
10.928457582951523,6.01617431640625,load_complete_pipeline
10.978574596927501,6.01617431640625,load_complete_pipeline
11.028690228005871,6.01617431640625,load_complete_pipeline
11.078813620959409,6.01617431640625,load_complete_pipeline
11.128928880905733,6.01617431640625,load_complete_pipeline
11.179051124956459,6.01617431640625,load_complete_pipeline
11.229177593952045,6.01617431640625,load_complete_pipeline
11.279290912905708,6.01617431640625,load_complete_pipeline
11.329405988915823,6.01617431640625,load_complete_pipeline
11.37964395293966,6.01617431640625,load_complete_pipeline
11.429833276895806,6.01617431640625,load_complete_pipeline
11.480000465991907,6.01617431640625,load_complete_pipeline
11.530164839001372,6.01617431640625,load_complete_pipeline
11.580317326937802,6.01617431640625,load_complete_pipeline
11.63046370295342,6.01617431640625,load_complete_pipeline
