elapsed_seconds,used_gib,stage
0.0009722259128466249,0.612548828125,startup
0.05156586691737175,0.612548828125,startup
0.10195342497900128,0.612548828125,startup
0.16106475493870676,0.612548828125,startup
0.21201019396539778,0.612548828125,startup
0.26730997196864337,0.612548828125,startup
0.3179567069746554,0.612548828125,startup
0.37144032190553844,0.612548828125,startup
0.4501699199900031,0.612548828125,startup
0.5005582339363173,0.612548828125,startup
0.5514928529737517,0.612548828125,startup
0.6017093729460612,0.612548828125,startup
0.6620082299923524,0.612548828125,startup
0.7177331929560751,0.612548828125,startup
0.768601260962896,0.612548828125,startup
0.8207701349165291,0.612548828125,startup
0.882731391931884,0.612548828125,startup
0.9333495919127017,0.612548828125,startup
0.9838166559347883,0.612548828125,startup
1.0341935959877446,0.612548828125,startup
1.0850370549596846,0.612548828125,startup
1.1434386039618403,0.612548828125,startup
1.1944200620055199,0.612548828125,startup
1.2445877579739317,0.612548828125,startup
1.2951675659278408,0.612548828125,startup
1.3793501199688762,0.612548828125,startup
1.43201915291138,0.612548828125,startup
1.4822063989704475,0.612548828125,startup
1.5323841149220243,0.612548828125,startup
1.5828767789062113,0.612548828125,startup
1.643189011956565,0.612548828125,startup
1.7082526530139148,0.612548828125,startup
1.7662358989473432,0.612548828125,startup
1.8718258729204535,0.612548828125,startup
2.01104397198651,0.612548828125,startup
2.0765898009995,0.612548828125,startup
2.140323743922636,0.612548828125,startup
2.1935087079182267,0.612548828125,startup
2.2440373540157452,0.612548828125,startup
2.2943352279253304,0.612548828125,startup
2.344920913921669,0.612548828125,startup
2.3952209330163896,0.612548828125,startup
2.4455740039702505,0.612548828125,startup
2.495802599005401,0.612548828125,startup
2.553799554007128,0.612548828125,startup
2.6119557389756665,0.612548828125,startup
2.66531578800641,0.612548828125,startup
2.715831391979009,0.612548828125,startup
2.7676981689874083,0.612548828125,startup
2.8197191179497167,0.612548828125,startup
2.8709895499050617,0.612548828125,startup
2.921222875942476,0.612548828125,startup
2.971486866939813,0.612548828125,startup
3.021784084965475,0.612548828125,startup
3.0721176599618047,0.612548828125,startup
3.122263145982288,0.612548828125,startup
3.172454906976782,0.612548828125,startup
3.307257189997472,0.612548828125,startup
3.3575001569697633,0.612548828125,startup
3.4096623609075323,0.612548828125,startup
3.4630817259894684,0.612548828125,startup
3.5139989790041,0.612548828125,startup
3.56416830397211,0.612548828125,startup
3.6143849549116567,0.612548828125,startup
3.671463805017993,0.612548828125,startup
3.721885751001537,0.612548828125,startup
3.7729005699511617,0.612548828125,startup
3.823223990970291,0.612548828125,startup
3.875285523943603,0.612548828125,startup
3.925726673915051,0.612548828125,startup
3.9761300899554044,0.612548828125,startup
4.026264169951901,0.612548828125,startup
4.076434934977442,0.612548828125,startup
4.126557151903398,0.612548828125,startup
4.176674406975508,0.612548828125,startup
4.236329632927664,0.62847900390625,startup
4.286453756969422,0.64312744140625,startup
4.336962312925607,1.06695556640625,load_complete_pipeline
4.3872590229148045,1.06695556640625,load_complete_pipeline
4.43807300098706,1.06695556640625,load_complete_pipeline
4.489499036921188,1.06695556640625,load_complete_pipeline
4.53996412595734,1.06695556640625,load_complete_pipeline
4.590082268929109,1.06695556640625,load_complete_pipeline
4.640661588986404,1.06695556640625,load_complete_pipeline
4.6916364879580215,1.06695556640625,load_complete_pipeline
4.7421466439263895,1.06695556640625,load_complete_pipeline
4.792263645911589,1.06695556640625,load_complete_pipeline
4.842739745974541,1.06695556640625,load_complete_pipeline
4.8930217769229785,1.06695556640625,load_complete_pipeline
