elapsed_seconds,used_gib,stage
0.0010094259632751346,0.612548828125,startup
0.05130124092102051,0.612548828125,startup
0.1014512819238007,0.612548828125,startup
0.15157528594136238,0.612548828125,startup
0.20169433299452066,0.612548828125,startup
0.2520232469541952,0.612548828125,startup
0.30457469390239567,0.612548828125,startup
0.35486125899478793,0.612548828125,startup
0.4138544090092182,0.612548828125,startup
0.4643303150078282,0.612548828125,startup
0.5218046229565516,0.612548828125,startup
0.5802552469540387,0.612548828125,startup
0.6313399779610336,0.612548828125,startup
0.6833570169983432,0.612548828125,startup
0.7349141580052674,0.612548828125,startup
0.7851507799932733,0.612548828125,startup
0.8355012029642239,0.612548828125,startup
0.8858521769288927,0.612548828125,startup
0.977716329973191,0.612548828125,startup
1.0292098060017452,0.612548828125,startup
1.0795021560043097,0.612548828125,startup
1.1309965759282932,0.612548828125,startup
1.181595959002152,0.612548828125,startup
1.2323417919687927,0.612548828125,startup
1.2840470529627055,0.612548828125,startup
1.3402492589084432,0.612548828125,startup
1.3928525269730017,0.612548828125,startup
1.4936568359844387,0.612548828125,startup
1.5438453109236434,0.612548828125,startup
1.5939686369383708,0.612548828125,startup
1.6542889339616522,0.612548828125,startup
1.719695895910263,0.612548828125,startup
1.7852310029556975,0.612548828125,startup
1.8414546319982037,0.612548828125,startup
1.970173529931344,0.612548828125,startup
2.035780085949227,0.612548828125,startup
2.1013430289458483,0.612548828125,startup
2.271390071953647,0.612548828125,startup
2.3367981599876657,0.612548828125,startup
2.4021879179636016,0.612548828125,startup
2.4592977419961244,0.612548828125,startup
2.5128084149910137,0.612548828125,startup
2.5685130140045658,0.612548828125,startup
2.620254612993449,0.612548828125,startup
2.67110670695547,0.612548828125,startup
2.7221390589838848,0.612548828125,startup
2.7749438969185576,0.612548828125,startup
2.8255635478999466,0.612548828125,startup
2.8758550779893994,0.612548828125,startup
2.9277273869374767,0.612548828125,startup
2.977867946960032,0.612548828125,startup
3.0305285239592195,0.612548828125,startup
3.080841818009503,0.612548828125,startup
3.141225475934334,0.612548828125,startup
3.206629937980324,0.612548828125,startup
3.2685236379038543,0.612548828125,startup
