elapsed_seconds,used_gib,stage
0.0009872640948742628,0.612548828125,startup
0.051325283013284206,0.612548828125,startup
0.10154713201336563,0.612548828125,startup
0.15453092800453305,0.612548828125,startup
0.2048293959815055,0.612548828125,startup
0.25516191008500755,0.612548828125,startup
0.30556558398529887,0.612548828125,startup
0.3558037430047989,0.612548828125,startup
0.40639269503299147,0.612548828125,startup
0.45714527799282223,0.612548828125,startup
0.5077232460025698,0.612548828125,startup
0.5581971689825878,0.612548828125,startup
0.6084084970643744,0.612548828125,startup
0.6687061589909717,0.612548828125,startup
0.7241426720283926,0.612548828125,startup
0.774461894063279,0.612548828125,startup
0.8303391260560602,0.612548828125,startup
0.8820816649822518,0.612548828125,startup
0.9322699430631474,0.612548828125,startup
0.982436269056052,0.612548828125,startup
1.0337689840234816,0.612548828125,startup
1.084368080017157,0.612548828125,startup
1.1402113609947264,0.612548828125,startup
1.1904195400420576,0.612548828125,startup
1.2432522770250216,0.612548828125,startup
1.2936510650906712,0.612548828125,startup
1.3717984090326354,0.612548828125,startup
1.4225016509881243,0.612548828125,startup
1.4741199560230598,0.612548828125,startup
1.5265759479952976,0.612548828125,startup
1.5952089180937037,0.612548828125,startup
1.6606717529939488,0.612548828125,startup
1.7189477400388569,0.612548828125,startup
1.8546692699892446,0.612548828125,startup
1.9945102219935507,0.612548828125,startup
2.0600139220478013,0.612548828125,startup
2.1183609149884433,0.612548828125,startup
2.1743516250280663,0.612548828125,startup
2.2319914700929075,0.612548828125,startup
2.2826799120521173,0.612548828125,startup
2.332882886985317,0.612548828125,startup
2.383731734007597,0.612548828125,startup
2.4345227259909734,0.612548828125,startup
2.4854540469823405,0.612548828125,startup
2.5369918970391154,0.612548828125,startup
2.5884868280263618,0.612548828125,startup
2.641312937019393,0.612548828125,startup
2.6916635520756245,0.612548828125,startup
2.7425281930482015,0.612548828125,startup
2.795005250023678,0.612548828125,startup
2.8459416270488873,0.612548828125,startup
2.8962809750810266,0.612548828125,startup
2.946991857024841,0.612548828125,startup
2.9972417650278658,0.612548828125,startup
3.0477438090601936,0.612548828125,startup
3.098005013074726,0.612548828125,startup
3.14814137108624,0.612548828125,startup
3.270710428012535,0.612548828125,startup
3.3209388320101425,0.612548828125,startup
3.3730167500907555,0.612548828125,startup
3.424173691077158,0.612548828125,startup
3.4747172700008377,0.612548828125,startup
3.5249391280813143,0.612548828125,startup
3.5758635100210086,0.612548828125,startup
3.6294498780043796,0.612548828125,startup
3.6797293070703745,0.612548828125,startup
3.7299201850546524,0.612548828125,startup
3.780097490060143,0.612548828125,startup
3.8311944560846314,0.612548828125,startup
3.8813285550568253,0.612548828125,startup
3.931779708014801,0.612548828125,startup
3.9819757230579853,0.612548828125,startup
4.03209562599659,0.612548828125,startup
4.082208096049726,0.612548828125,startup
4.132325490005314,0.612548828125,startup
4.187042579986155,0.62847900390625,startup
4.237168489024043,0.64312744140625,startup
4.28769425698556,1.06695556640625,load_cached_training_backbone
4.338208244065754,1.06695556640625,load_cached_training_backbone
4.388628919026814,1.06695556640625,load_cached_training_backbone
4.439432597020641,1.06695556640625,load_cached_training_backbone
4.489759630057961,1.06695556640625,load_cached_training_backbone
4.540209181024693,1.06695556640625,load_cached_training_backbone
4.591158420080319,1.06695556640625,load_cached_training_backbone
4.644065692089498,1.06695556640625,load_cached_training_backbone
4.695147724007256,1.06695556640625,load_cached_training_backbone
4.745704088010825,1.06695556640625,load_cached_training_backbone
4.796781495097093,1.06695556640625,load_cached_training_backbone
4.847185367019847,1.06695556640625,load_cached_training_backbone
4.897653195075691,1.06695556640625,load_cached_training_backbone
4.947922922088765,1.06695556640625,load_cached_training_backbone
4.998046633088961,1.06695556640625,load_cached_training_backbone
5.048979589017108,1.06695556640625,load_cached_training_backbone
5.212756504071876,1.06695556640625,load_cached_training_backbone
5.2641183390514925,1.06695556640625,load_cached_training_backbone
5.317150803050026,1.06695556640625,load_cached_training_backbone
5.367972320993431,1.06695556640625,load_cached_training_backbone
5.418334464076906,1.49078369140625,load_cached_training_backbone
5.468571283039637,1.49078369140625,load_cached_training_backbone
5.518779236008413,1.64898681640625,load_cached_training_backbone
5.5688971150666475,1.82672119140625,load_cached_training_backbone
5.619038449018262,2.15484619140625,load_cached_training_backbone
5.669209693092853,2.35211181640625,load_cached_training_backbone
5.71937996300403,2.45562744140625,load_cached_training_backbone
5.769525116076693,2.59625244140625,load_cached_training_backbone
5.819674824015237,2.74664306640625,load_cached_training_backbone
5.869851759984158,2.94390869140625,load_cached_training_backbone
5.919999274075963,3.16851806640625,load_cached_training_backbone
5.970136379008181,3.47906494140625,load_cached_training_backbone
6.020270082983188,3.65875244140625,load_cached_training_backbone
6.070406626095064,3.93218994140625,load_cached_training_backbone
6.120555276051164,4.25250244140625,load_cached_training_backbone
6.170673939050175,4.54547119140625,load_cached_training_backbone
6.22083265800029,4.81890869140625,load_cached_training_backbone
6.270952632999979,5.10015869140625,load_cached_training_backbone
6.321067808079533,5.29156494140625,load_cached_training_backbone
6.371184961055405,5.42828369140625,load_cached_training_backbone
6.421300269081257,5.56500244140625,load_cached_training_backbone
6.471428968012333,5.67633056640625,load_cached_training_backbone
6.521542839007452,5.77593994140625,load_cached_training_backbone
6.571813246002421,5.85015869140625,adapter_optimizer_setup
6.621959840063937,5.85015869140625,adapter_optimizer_setup
6.672076181042939,5.85015869140625,adapter_optimizer_setup
6.722190864034928,5.85015869140625,adapter_optimizer_setup
6.772344063036144,5.85015869140625,adapter_optimizer_setup
6.822477487032302,5.85015869140625,adapter_optimizer_setup
6.872607391094789,5.85015869140625,adapter_optimizer_setup
6.922725890064612,5.85015869140625,adapter_optimizer_setup
6.972844090079889,5.85015869140625,adapter_optimizer_setup
7.02295942499768,5.85015869140625,adapter_optimizer_setup
7.073073258041404,5.85015869140625,adapter_optimizer_setup
7.123185173026286,5.85015869140625,adapter_optimizer_setup
7.173416282050312,5.85015869140625,adapter_optimizer_setup
7.223621423006989,5.85015869140625,adapter_optimizer_setup
7.2739452640526,6.06890869140625,adapter_optimizer_setup
7.324097763048485,6.29937744140625,adapter_optimizer_setup
7.383491676999256,6.33843994140625,between_stages
7.438697175006382,6.33843994140625,between_stages
7.488974124076776,6.35797119140625,between_stages
7.539238751982339,6.35797119140625,between_stages
7.589354007039219,6.35797119140625,between_stages
7.6394643960520625,6.35797119140625,between_stages
7.68958513403777,6.35797119140625,between_stages
7.739692428032868,6.35797119140625,between_stages
8.00283011503052,6.35797119140625,between_stages
8.052977713057771,6.35797119140625,between_stages
8.103094837046228,6.35797119140625,between_stages
8.153207806986757,6.35797119140625,between_stages
8.203331355005503,6.35797119140625,between_stages
8.25344586907886,6.35797119140625,between_stages
8.303560419008136,6.35797119140625,between_stages
8.356747843092307,6.35797119140625,between_stages
8.40687699301634,6.35797119140625,between_stages
