elapsed_seconds,used_gib,stage
0.0010308710625395179,0.612548828125,startup
0.05178967409301549,0.612548828125,startup
0.10361654008738697,0.612548828125,startup
0.15555013006087393,0.612548828125,startup
0.21364177705254406,0.612548828125,startup
0.2638491350226104,0.612548828125,startup
0.3191883860854432,0.612548828125,startup
0.3696305650519207,0.612548828125,startup
0.44742001208942384,0.612548828125,startup
0.4977732930565253,0.612548828125,startup
0.5489299760665745,0.612548828125,startup
0.599130196031183,0.612548828125,startup
0.6594310180516914,0.612548828125,startup
0.7155120150418952,0.612548828125,startup
0.765897045028396,0.612548828125,startup
0.8161667450331151,0.612548828125,startup
0.877383409999311,0.612548828125,startup
0.9281209890032187,0.612548828125,startup
0.9785699850181118,0.612548828125,startup
1.0299451210303232,0.612548828125,startup
1.0817817520583048,0.612548828125,startup
1.1321655480423942,0.612548828125,startup
1.184309421107173,0.612548828125,startup
1.2355904430150986,0.612548828125,startup
1.2878548121079803,0.612548828125,startup
1.3784090890549123,0.612548828125,startup
1.4291137231048197,0.612548828125,startup
1.4807465940248221,0.612548828125,startup
1.5336442010011524,0.612548828125,startup
1.6033435550052673,0.612548828125,startup
1.6687348550185561,0.612548828125,startup
1.724368894007057,0.612548828125,startup
1.8630989510565996,0.612548828125,startup
1.9284937820630148,0.612548828125,startup
2.0668107450474054,0.612548828125,startup
2.122530202032067,0.612548828125,startup
2.1828645300120115,0.612548828125,startup
2.239560649031773,0.612548828125,startup
2.290289838099852,0.612548828125,startup
2.3405581690603867,0.612548828125,startup
2.3912358230445534,0.612548828125,startup
2.4415552240097895,0.612548828125,startup
2.4920557900331914,0.612548828125,startup
2.5424112040782347,0.612548828125,startup
2.6027134170290083,0.612548828125,startup
2.6582551850005984,0.612548828125,startup
2.7093601420056075,0.612548828125,startup
2.759646598016843,0.612548828125,startup
2.8106641171034425,0.612548828125,startup
2.8674339751014486,0.612548828125,startup
2.9181344840908423,0.612548828125,startup
2.9686170940985903,0.612548828125,startup
3.0192272550193593,0.612548828125,startup
3.070216093095951,0.612548828125,startup
3.120676997001283,0.612548828125,startup
3.1715121610322967,0.612548828125,startup
3.311962434090674,0.612548828125,startup
3.3621677990304306,0.612548828125,startup
3.4143001900520176,0.612548828125,startup
3.464632217073813,0.612548828125,startup
3.5152465540450066,0.612548828125,startup
3.56619387306273,0.612548828125,startup
3.616840582108125,0.612548828125,startup
3.677686415030621,0.612548828125,startup
3.7283385220216587,0.612548828125,startup
3.7786841220222414,0.612548828125,startup
