elapsed_seconds,used_gib,stage
0.0009132189443334937,0.612548828125,startup
0.05137466301675886,0.612548828125,startup
0.10223612899426371,0.612548828125,startup
0.1547080420423299,0.612548828125,startup
0.213615678017959,0.612548828125,startup
0.26669680001214147,0.612548828125,startup
0.3179762299405411,0.612548828125,startup
0.3684391709975898,0.612548828125,startup
0.41965278796851635,0.612548828125,startup
0.4701951090246439,0.612548828125,startup
0.5205187459941953,0.612548828125,startup
0.5739775859983638,0.612548828125,startup
0.6242864979431033,0.612548828125,startup
0.6847775790374726,0.612548828125,startup
0.7502000259701163,0.612548828125,startup
0.8026489040348679,0.612548828125,startup
0.8908979590050876,0.612548828125,startup
0.9418159880442545,0.612548828125,startup
0.9922422729432583,0.612548828125,startup
1.0438027150230482,0.612548828125,startup
1.0943212319398299,0.612548828125,startup
1.1520197719801217,0.612548828125,startup
1.2031156120356172,0.612548828125,startup
1.2555768500315025,0.612548828125,startup
1.3061175970360637,0.612548828125,startup
1.386768280994147,0.612548828125,startup
1.4376602460397407,0.612548828125,startup
1.487801156938076,0.612548828125,startup
1.5383934419369325,0.612548828125,startup
1.5899669650243595,0.612548828125,startup
1.6502575270133093,0.612548828125,startup
1.7156673269346356,0.612548828125,startup
1.7746472799917683,0.612548828125,startup
1.8735514379804954,0.612548828125,startup
2.0071177119389176,0.612548828125,startup
2.072664974955842,0.612548828125,startup
2.136089597013779,0.612548828125,startup
2.1894342589657754,0.612548828125,startup
2.2397713100071996,0.612548828125,startup
2.2901930359657854,0.612548828125,startup
2.340587832033634,0.612548828125,startup
2.391024903045036,0.612548828125,startup
2.441826037946157,0.612548828125,startup
2.4923031389480457,0.612548828125,startup
2.5498941719997674,0.612548828125,startup
2.6041830179747194,0.612548828125,startup
2.655160291935317,0.612548828125,startup
2.7054524780251086,0.612548828125,startup
2.755874174996279,0.612548828125,startup
2.812186836032197,0.612548828125,startup
2.8636133270338178,0.612548828125,startup
2.914378797984682,0.612548828125,startup
2.9648324840236455,0.612548828125,startup
3.015316308941692,0.612548828125,startup
3.0658820340177044,0.612548828125,startup
3.116491370019503,0.612548828125,startup
3.280470261001028,0.612548828125,startup
3.3328550800215453,0.612548828125,startup
3.384546041022986,0.612548828125,startup
3.436523547046818,0.612548828125,startup
3.4871865570312366,0.612548828125,startup
3.53759247798007,0.612548828125,startup
3.5888579960446805,0.612548828125,startup
3.6419119170168415,0.612548828125,startup
3.6922043500235304,0.612548828125,startup
3.7433295380324125,0.612548828125,startup
3.793685051961802,0.612548828125,startup
3.844116593943909,0.612548828125,startup
3.896772664040327,0.612548828125,startup
3.9477169680176303,0.612548828125,startup
3.9989921300439164,0.612548828125,startup
4.049183771945536,0.612548828125,startup
4.0993170640431345,0.612548828125,startup
4.149439231026918,0.612548828125,startup
4.199560091947205,0.612548828125,startup
4.249680812936276,0.612548828125,startup
4.299797640996985,0.612548828125,startup
4.349916349048726,0.612548828125,startup
4.400054550962523,0.612548828125,startup
4.450271585956216,0.6285400390625,startup
4.500406453968026,0.64312744140625,startup
4.550618696026504,1.06695556640625,load_cached_training_backbone
4.600816240999848,1.06695556640625,load_cached_training_backbone
4.651224992936477,1.06695556640625,load_cached_training_backbone
4.702018792973831,1.06695556640625,load_cached_training_backbone
4.752314100973308,1.06695556640625,load_cached_training_backbone
4.802429434959777,1.06695556640625,load_cached_training_backbone
4.852578104007989,1.06695556640625,load_cached_training_backbone
4.902748010936193,1.06695556640625,load_cached_training_backbone
4.952892245957628,1.06695556640625,load_cached_training_backbone
5.003337727044709,1.06695556640625,load_cached_training_backbone
5.054010811960325,1.06695556640625,load_cached_training_backbone
5.104192949947901,1.06695556640625,load_cached_training_backbone
5.154321954934858,1.06695556640625,load_cached_training_backbone
5.205059943022206,1.06695556640625,load_cached_training_backbone
5.255403709015809,1.06695556640625,load_cached_training_backbone
5.305526438984089,1.06695556640625,load_cached_training_backbone
5.48486080695875,1.06695556640625,load_cached_training_backbone
5.535062744049355,1.06695556640625,load_cached_training_backbone
5.585335055948235,1.06695556640625,load_cached_training_backbone
5.63571223593317,1.49078369140625,load_cached_training_backbone
5.685892062960193,1.56304931640625,load_cached_training_backbone
5.736022658995353,1.80718994140625,load_cached_training_backbone
5.78615640103817,2.11383056640625,load_cached_training_backbone
5.836275232955813,2.37945556640625,load_cached_training_backbone
5.886421371018514,2.61578369140625,load_cached_training_backbone
5.936561341979541,2.86773681640625,load_cached_training_backbone
5.986678614048287,3.14117431640625,load_cached_training_backbone
6.036808700999245,3.38726806640625,load_cached_training_backbone
6.086957536987029,3.65875244140625,load_cached_training_backbone
6.137078020023182,3.97906494140625,load_cached_training_backbone
6.187207326991484,4.32672119140625,load_cached_training_backbone
6.237334897974506,4.63531494140625,load_cached_training_backbone
6.287478036014363,4.96343994140625,load_cached_training_backbone
6.337597226956859,5.23687744140625,load_cached_training_backbone
6.387739844038151,5.47515869140625,load_cached_training_backbone
6.437871219939552,5.72906494140625,load_cached_training_backbone
6.503683330025524,5.85015869140625,load_cached_training_backbone
6.554485703934915,5.85015869140625,adapter_optimizer_setup
6.604600841994397,5.85015869140625,adapter_optimizer_setup
6.6547180289635435,5.85015869140625,adapter_optimizer_setup
