elapsed_seconds,used_gib,stage
0.0009801819687709212,0.612548828125,startup
0.05127151601482183,0.612548828125,startup
0.10142516193445772,0.612548828125,startup
0.15155026700813323,0.612548828125,startup
0.20168359798844904,0.612548828125,startup
0.2517975230002776,0.612548828125,startup
0.3019076340133324,0.612548828125,startup
0.3522422229871154,0.612548828125,startup
0.4057044629007578,0.612548828125,startup
0.4576918740058318,0.612548828125,startup
0.508973789983429,0.612548828125,startup
0.5593015839112923,0.612548828125,startup
0.613660737988539,0.612548828125,startup
0.6688953769626096,0.612548828125,startup
0.7201649280032143,0.612548828125,startup
0.7715491259004921,0.612548828125,startup
0.8239265489391983,0.612548828125,startup
0.880164249916561,0.612548828125,startup
0.9320194709580392,0.612548828125,startup
0.9921450299443677,0.612548828125,startup
1.067780821933411,0.612548828125,startup
1.1194398580119014,0.612548828125,startup
1.1697351669427007,0.612548828125,startup
1.2204879249911755,0.612548828125,startup
1.2714818139793351,0.612548828125,startup
1.3232456839177758,0.612548828125,startup
1.374670389923267,0.612548828125,startup
1.4251578300027177,0.612548828125,startup
1.4754777239868417,0.612548828125,startup
1.5257268749410287,0.612548828125,startup
1.5833388769533485,0.612548828125,startup
1.6335397029761225,0.612548828125,startup
1.6836920320056379,0.612548828125,startup
1.7441029559122398,0.612548828125,startup
1.8095829889643937,0.612548828125,startup
1.8753695460036397,0.612548828125,startup
1.9309800550108775,0.612548828125,startup
2.0704316799528897,0.612548828125,startup
2.135979817947373,0.612548828125,startup
2.2534285549772903,0.612548828125,startup
2.3188546379096806,0.612548828125,startup
2.384249595925212,0.612548828125,startup
2.4420260889455676,0.612548828125,startup
2.5023183519952,0.612548828125,startup
2.557524311938323,0.612548828125,startup
2.608656052965671,0.612548828125,startup
2.6597166979918256,0.612548828125,startup
2.709901327965781,0.612548828125,startup
2.7606212809914723,0.612548828125,startup
2.8112034949008375,0.612548828125,startup
2.8671900919871405,0.612548828125,startup
2.9196871259482577,0.612548828125,startup
2.970745217986405,0.612548828125,startup
3.0220832219347358,0.612548828125,startup
3.0725912170019,0.612548828125,startup
3.1245922839734703,0.612548828125,startup
3.1760676889680326,0.612548828125,startup
3.2265448129037395,0.612548828125,startup
3.2768410639837384,0.612548828125,startup
3.3272425669711083,0.612548828125,startup
3.3774562379112467,0.612548828125,startup
3.4280025329208,0.612548828125,startup
3.4880177569575608,0.612548828125,startup
3.538184122997336,0.612548828125,startup
3.7027382439700887,0.612548828125,startup
3.7535056029446423,0.612548828125,startup
3.8041667809011415,0.612548828125,startup
3.85454419197049,0.612548828125,startup
3.90490061591845,0.612548828125,startup
3.9554901539813727,0.612548828125,startup
4.008830709964968,0.612548828125,startup
4.059182724915445,0.612548828125,startup
4.110992194968276,0.612548828125,startup
4.161493883933872,0.612548828125,startup
4.2129007439361885,0.612548828125,startup
4.2631417399970815,0.612548828125,startup
4.314849030924961,0.612548828125,startup
4.365892358007841,0.616455078125,startup
4.416156113962643,0.62939453125,startup
4.466288827941753,1.06695556640625,startup
4.516527747968212,1.06695556640625,load_complete_pipeline
4.566818138933741,1.06695556640625,load_complete_pipeline
4.618587658973411,1.06695556640625,load_complete_pipeline
4.670213805977255,1.06695556640625,load_complete_pipeline
4.72109178698156,1.06695556640625,load_complete_pipeline
4.7732215519063175,1.06695556640625,load_complete_pipeline
4.823994030011818,1.06695556640625,load_complete_pipeline
4.87531663896516,1.06695556640625,load_complete_pipeline
4.9270212890114635,1.06695556640625,load_complete_pipeline
4.9773698420031,1.06695556640625,load_complete_pipeline
5.027724511921406,1.06695556640625,load_complete_pipeline
5.077854325994849,1.06695556640625,load_complete_pipeline
5.12909097794909,1.06695556640625,load_complete_pipeline
5.196567822014913,1.06695556640625,load_complete_pipeline
5.247297712950967,1.06695556640625,load_complete_pipeline
5.297526137903333,1.06695556640625,load_complete_pipeline
5.348620546981692,1.06695556640625,load_complete_pipeline
5.399474104982801,1.06695556640625,load_complete_pipeline
5.449752932996489,1.06695556640625,load_complete_pipeline
5.5001199739053845,1.06695556640625,load_complete_pipeline
5.550492942915298,1.06695556640625,load_complete_pipeline
5.600634206901304,1.06695556640625,load_complete_pipeline
5.827336007962003,1.06695556640625,load_complete_pipeline
5.877661317936145,1.49078369140625,load_complete_pipeline
5.927804738981649,1.49078369140625,load_complete_pipeline
5.9779290879378095,1.59039306640625,load_complete_pipeline
6.028049007989466,1.78765869140625,load_complete_pipeline
6.078165253973566,1.89898681640625,load_complete_pipeline
6.128287474974059,2.20172119140625,load_complete_pipeline
6.178411368979141,2.49078369140625,load_complete_pipeline
6.2285413650097325,2.77398681640625,load_complete_pipeline
6.2786856109742075,3.06500244140625,load_complete_pipeline
6.328818139969371,3.36578369140625,load_complete_pipeline
6.378931395942345,3.56500244140625,load_complete_pipeline
6.4290443459758535,3.73492431640625,load_complete_pipeline
6.479212631937116,4.03570556640625,load_complete_pipeline
6.52935288194567,4.38140869140625,load_complete_pipeline
6.579470500932075,4.70953369140625,load_complete_pipeline
6.629835455911234,5.02008056640625,load_complete_pipeline
6.680020625935867,5.34820556640625,load_complete_pipeline
6.730145475943573,5.65875244140625,load_complete_pipeline
6.780285376938991,5.89117431640625,load_complete_pipeline
6.8305001959670335,6.01617431640625,load_complete_pipeline
6.918930395971984,6.01617431640625,load_complete_pipeline
6.969637911999598,6.01617431640625,load_complete_pipeline
7.020270325941965,6.01617431640625,load_complete_pipeline
7.3103939309949055,6.01617431640625,load_complete_pipeline
7.360542699927464,6.01617431640625,load_complete_pipeline
7.410663824994117,6.01617431640625,load_complete_pipeline
7.460992040927522,6.01617431640625,load_complete_pipeline
7.511151685961522,6.01617431640625,load_complete_pipeline
7.56126859493088,6.01617431640625,load_complete_pipeline
7.611382700968534,6.01617431640625,load_complete_pipeline
7.661499097011983,6.01617431640625,load_complete_pipeline
7.71161807095632,6.01617431640625,load_complete_pipeline
7.761734231957234,6.01617431640625,load_complete_pipeline
7.811846916913055,6.01617431640625,load_complete_pipeline
7.862061747931875,6.01617431640625,load_complete_pipeline
7.912232807953842,6.01617431640625,load_complete_pipeline
7.962368342909031,6.01617431640625,load_complete_pipeline
8.012517592986114,6.01617431640625,load_complete_pipeline
8.062660262919962,6.01617431640625,load_complete_pipeline
8.112802212010138,6.01617431640625,load_complete_pipeline
8.162935112952255,6.01617431640625,load_complete_pipeline
8.21306812693365,6.01617431640625,load_complete_pipeline
8.263203887967393,6.01617431640625,load_complete_pipeline
8.31333309400361,6.01617431640625,load_complete_pipeline
8.363458003965206,6.01617431640625,load_complete_pipeline
8.41357503295876,6.01617431640625,load_complete_pipeline
8.463703912915662,6.01617431640625,load_complete_pipeline
8.513819138985127,6.01617431640625,load_complete_pipeline
8.563934934907593,6.01617431640625,load_complete_pipeline
8.614048290997744,6.01617431640625,load_complete_pipeline
8.664162864908576,6.01617431640625,load_complete_pipeline
8.71427761099767,6.01617431640625,load_complete_pipeline
8.764388834941201,6.01617431640625,load_complete_pipeline
8.814500876003876,6.01617431640625,load_complete_pipeline
8.864613189944066,6.01617431640625,load_complete_pipeline
8.914726596907713,6.01617431640625,load_complete_pipeline
8.964841316919774,6.01617431640625,load_complete_pipeline
9.014956646948121,6.01617431640625,load_complete_pipeline
9.065097461920232,6.01617431640625,load_complete_pipeline
9.11521002301015,6.01617431640625,load_complete_pipeline
9.165324728004634,6.01617431640625,load_complete_pipeline
9.215445951907896,6.01617431640625,load_complete_pipeline
9.265568397007883,6.01617431640625,load_complete_pipeline
9.315665135974996,6.01617431640625,load_complete_pipeline
9.365869015920907,6.01617431640625,load_complete_pipeline
9.416084237978794,6.01617431640625,load_complete_pipeline
9.466250367928296,6.01617431640625,load_complete_pipeline
9.516415413003415,6.01617431640625,load_complete_pipeline
9.566563587985002,6.01617431640625,load_complete_pipeline
9.616712483926676,6.01617431640625,load_complete_pipeline
9.666856008931063,6.01617431640625,load_complete_pipeline
9.716988572967239,6.01617431640625,load_complete_pipeline
9.76710582897067,6.01617431640625,load_complete_pipeline
9.817241028998978,6.01617431640625,load_complete_pipeline
9.86744453094434,6.01617431640625,load_complete_pipeline
9.91755001898855,6.01617431640625,load_complete_pipeline
9.967688584001735,6.01617431640625,load_complete_pipeline
10.017832993995398,6.01617431640625,load_complete_pipeline
10.067975493962876,6.01617431640625,load_complete_pipeline
10.118109144968912,6.01617431640625,load_complete_pipeline
10.168264114996418,6.01617431640625,load_complete_pipeline
10.21839881897904,6.01617431640625,load_complete_pipeline
10.268521988997236,6.01617431640625,load_complete_pipeline
10.318634728901088,6.01617431640625,load_complete_pipeline
10.368802097975276,6.01617431640625,load_complete_pipeline
10.418999115005136,6.01617431640625,load_complete_pipeline
10.469159869942814,6.01617431640625,load_complete_pipeline
10.519318333943374,6.01617431640625,load_complete_pipeline
10.569451723946258,6.01617431640625,load_complete_pipeline
10.619576551951468,6.01617431640625,load_complete_pipeline
10.669721920974553,6.01617431640625,load_complete_pipeline
10.71984540100675,6.01617431640625,load_complete_pipeline
10.769961994956248,6.01617431640625,load_complete_pipeline
10.820076259900816,6.01617431640625,load_complete_pipeline
10.870173478964716,6.01617431640625,load_complete_pipeline
10.920265570981428,6.01617431640625,load_complete_pipeline
10.970375321921892,6.01617431640625,load_complete_pipeline
11.020497080986388,6.01617431640625,load_complete_pipeline
11.07060997793451,6.01617431640625,load_complete_pipeline
11.120742086903192,6.01617431640625,load_complete_pipeline
11.170880908961408,6.01617431640625,load_complete_pipeline
11.221000460907817,6.01617431640625,load_complete_pipeline
11.271119962912053,6.01617431640625,load_complete_pipeline
11.321228471933864,6.01617431640625,load_complete_pipeline
11.371320026926696,6.01617431640625,load_complete_pipeline
11.421415793942288,6.01617431640625,load_complete_pipeline
11.471528979949653,6.01617431640625,load_complete_pipeline
11.521641663974151,6.01617431640625,load_complete_pipeline
11.571749368915334,6.01617431640625,load_complete_pipeline
11.621866408968344,6.01617431640625,load_complete_pipeline
11.671986251953058,6.01617431640625,load_complete_pipeline
11.722098888945766,6.01617431640625,load_complete_pipeline
11.772212632931769,6.01617431640625,load_complete_pipeline
11.822326689958572,6.01617431640625,load_complete_pipeline
11.872417448903434,6.01617431640625,load_complete_pipeline
11.922520214924589,6.01617431640625,load_complete_pipeline
11.972636473947205,6.01617431640625,load_complete_pipeline
12.022750803967938,6.01617431640625,load_complete_pipeline
12.07286007492803,6.01617431640625,load_complete_pipeline
12.122966653900221,6.01617431640625,load_complete_pipeline
12.173084005946293,6.01617431640625,load_complete_pipeline
12.22319890500512,6.01617431640625,load_complete_pipeline
12.273311055963859,6.01617431640625,load_complete_pipeline
12.323427009978332,6.01617431640625,load_complete_pipeline
12.373541590990499,6.01617431640625,load_complete_pipeline
12.4236538260011,6.01617431640625,load_complete_pipeline
12.473793320939876,6.01617431640625,load_complete_pipeline
12.52600423595868,6.01617431640625,load_complete_pipeline
12.577447708928958,6.01617431640625,load_complete_pipeline
12.629636029945686,6.01617431640625,load_complete_pipeline
12.682287437957712,6.01617431640625,load_complete_pipeline
12.735522917006165,6.01617431640625,load_complete_pipeline
12.788864466943778,6.01617431640625,load_complete_pipeline
12.840737322927453,6.01617431640625,load_complete_pipeline
12.892312766984105,6.01617431640625,load_complete_pipeline
12.94848983490374,6.13336181640625,load_complete_pipeline
12.998781047994271,6.38726806640625,load_complete_pipeline
13.049040801939555,6.64117431640625,load_complete_pipeline
13.09923481196165,6.91461181640625,load_complete_pipeline
13.1493970178999,7.18804931640625,load_complete_pipeline
13.199525167001411,7.91461181640625,load_complete_pipeline
13.249689623015001,7.91461181640625,load_complete_pipeline
13.299828162998892,7.93609619140625,load_complete_pipeline
13.34997915290296,8.21539306640625,load_complete_pipeline
13.400166532956064,8.47320556640625,load_complete_pipeline
13.450352577958256,8.73101806640625,load_complete_pipeline
13.50049724697601,9.03179931640625,load_complete_pipeline
13.550652012927458,9.26812744140625,load_complete_pipeline
13.600823626969941,9.56890869140625,load_complete_pipeline
13.65096552693285,9.82672119140625,load_complete_pipeline
13.701124612940475,10.12750244140625,load_complete_pipeline
13.751298957969993,10.38531494140625,load_complete_pipeline
13.801470316946507,10.68609619140625,load_complete_pipeline
13.896620540996082,10.87945556640625,load_complete_pipeline
13.946749692899175,11.18023681640625,load_complete_pipeline
13.99687933397945,11.43804931640625,load_complete_pipeline
14.047076201997697,11.67633056640625,load_complete_pipeline
14.09724644292146,11.93414306640625,load_complete_pipeline
14.147381372982636,12.23492431640625,load_complete_pipeline
14.197508767945692,12.49273681640625,load_complete_pipeline
14.247638937900774,12.72906494140625,load_complete_pipeline
14.297765093971975,13.02984619140625,load_complete_pipeline
14.347944577923045,13.28765869140625,load_complete_pipeline
14.398081197985448,13.35015869140625,load_complete_pipeline
14.44902038096916,13.59625244140625,load_complete_pipeline
14.499160025967285,13.88140869140625,load_complete_pipeline
14.549299680977128,14.17437744140625,load_complete_pipeline
14.605236227973364,14.19000244140625,load_complete_pipeline
14.655940804979764,14.30523681640625,cache_encode
14.706073924899101,14.30523681640625,cache_encode
14.756208454957232,14.30914306640625,cache_encode
14.806355693959631,14.33453369140625,cache_encode
14.8564973709872,14.35992431640625,cache_encode
14.906638450920582,14.35992431640625,cache_encode
14.956759957014583,14.35992431640625,cache_encode
15.00688485999126,14.45562744140625,cache_encode
15.057021054904908,14.45562744140625,cache_encode
15.107148349983618,14.45562744140625,cache_encode
15.157287720008753,14.45562744140625,cache_encode
15.207439729943871,14.47320556640625,cache_encode
15.257571290945634,14.79351806640625,cache_encode
15.307712560985237,15.68023681640625,cache_encode
15.357836214941926,15.68023681640625,cache_encode
15.436270890990272,15.68023681640625,between_stages
