elapsed_seconds,used_gib,stage
0.0009929679799824953,0.612548828125,startup
0.05130242195446044,0.612548828125,startup
0.10186354804318398,0.612548828125,startup
0.15506548702251166,0.612548828125,startup
0.2091366610256955,0.612548828125,startup
0.2618290890241042,0.612548828125,startup
0.3154836139874533,0.612548828125,startup
0.36815319396555424,0.612548828125,startup
0.4199723630445078,0.612548828125,startup
0.4705291480058804,0.612548828125,startup
0.5207583650480956,0.612548828125,startup
0.5737998520489782,0.612548828125,startup
0.6240827039582655,0.612548828125,startup
0.6843812270089984,0.612548828125,startup
0.7497844620374963,0.612548828125,startup
0.802069887984544,0.612548828125,startup
0.8913675639778376,0.612548828125,startup
0.9416037830524147,0.612548828125,startup
0.9920431110076606,0.612548828125,startup
1.0422490460332483,0.612548828125,startup
1.0926786049967632,0.612548828125,startup
1.1513945100596175,0.612548828125,startup
1.2019717450020835,0.612548828125,startup
1.2521567629883066,0.612548828125,startup
1.302384710055776,0.612548828125,startup
1.3841034750221297,0.612548828125,startup
1.4344050670042634,0.612548828125,startup
1.48617667297367,0.612548828125,startup
1.5428560960572213,0.612548828125,startup
1.6094221620587632,0.612548828125,startup
1.67484875197988,0.612548828125,startup
1.7303211890393868,0.612548828125,startup
1.7806995559949428,0.612548828125,startup
1.8773622440639883,0.612548828125,startup
2.017655643983744,0.612548828125,startup
2.083139332011342,0.612548828125,startup
2.147239602985792,0.612548828125,startup
2.2010632490273565,0.612548828125,startup
2.251437318045646,0.612548828125,startup
2.3018534859875217,0.612548828125,startup
2.3523626510286704,0.612548828125,startup
2.4028506400063634,0.612548828125,startup
2.453509196988307,0.612548828125,startup
2.5037276750663295,0.612548828125,startup
2.5631558559834957,0.612548828125,startup
2.6214056910248473,0.612548828125,startup
2.6721795910270885,0.612548828125,startup
2.724632214056328,0.612548828125,startup
2.776683120056987,0.612548828125,startup
2.829039611038752,0.612548828125,startup
2.8799071710091084,0.612548828125,startup
2.930657310062088,0.612548828125,startup
2.981563317007385,0.612548828125,startup
3.0319975910242647,0.612548828125,startup
3.0825000080512837,0.612548828125,startup
3.1327658479567617,0.612548828125,startup
3.3149843610590324,0.612548828125,startup
3.367524752044119,0.612548828125,startup
3.419754615984857,0.612548828125,startup
3.4719932429725304,0.612548828125,startup
3.5235958360135555,0.612548828125,startup
3.573986517963931,0.612548828125,startup
3.6241870400262997,0.612548828125,startup
3.681253999006003,0.612548828125,startup
3.732149697956629,0.612548828125,startup
3.7825137310428545,0.612548828125,startup
3.8332181069999933,0.612548828125,startup
3.8854283690452576,0.612548828125,startup
3.9362138910219073,0.612548828125,startup
3.986651837010868,0.612548828125,startup
4.036878649028949,0.612548828125,startup
4.087008411996067,0.612548828125,startup
4.137123154010624,0.612548828125,startup
4.187236357014626,0.612548828125,startup
4.237881237990223,0.62896728515625,startup
4.288008967996575,0.64508056640625,startup
4.338891549035907,1.06695556640625,load_cached_training_backbone
4.38944401498884,1.06695556640625,load_cached_training_backbone
4.440425473032519,1.06695556640625,load_cached_training_backbone
4.493582798051648,1.06695556640625,load_cached_training_backbone
4.544486550963484,1.06695556640625,load_cached_training_backbone
4.5948086980497465,1.06695556640625,load_cached_training_backbone
4.6456218409584835,1.06695556640625,load_cached_training_backbone
4.697641337057576,1.06695556640625,load_cached_training_backbone
4.7484829280292615,1.06695556640625,load_cached_training_backbone
4.799136923043989,1.06695556640625,load_cached_training_backbone
4.85020781296771,1.06695556640625,load_cached_training_backbone
4.900650172960013,1.06695556640625,load_cached_training_backbone
4.9508751049870625,1.06695556640625,load_cached_training_backbone
5.001881315023638,1.06695556640625,load_cached_training_backbone
5.052001636009663,1.06695556640625,load_cached_training_backbone
5.102273414027877,1.06695556640625,load_cached_training_backbone
5.272889356012456,1.06695556640625,load_cached_training_backbone
5.32307312800549,1.06695556640625,load_cached_training_backbone
5.3735544490627944,1.06695556640625,load_cached_training_backbone
5.423784226062708,1.49078369140625,load_cached_training_backbone
5.473993808031082,1.52203369140625,load_cached_training_backbone
