elapsed_seconds,used_gib,stage
0.0009976100409403443,0.612548828125,startup
0.051420151023194194,0.612548828125,startup
0.10162270406726748,0.612548828125,startup
0.1517507020616904,0.612548828125,startup
0.20186671405099332,0.612548828125,startup
0.2519789070356637,0.612548828125,startup
0.30378436006139964,0.612548828125,startup
0.35665325599256903,0.612548828125,startup
0.40775260608643293,0.612548828125,startup
0.46098914509639144,0.612548828125,startup
0.5114217780064791,0.612548828125,startup
0.5619556580204517,0.612548828125,startup
0.6142879360122606,0.612548828125,startup
0.6651221660431474,0.612548828125,startup
0.7169780060648918,0.612548828125,startup
0.7679717290448025,0.612548828125,startup
0.8194523880956694,0.612548828125,startup
0.8734600910684094,0.612548828125,startup
0.9341392000205815,0.612548828125,startup
1.0092082150513306,0.612548828125,startup
1.06083373806905,0.612548828125,startup
1.1109997710445896,0.612548828125,startup
1.161251968005672,0.612548828125,startup
1.2119516230886802,0.612548828125,startup
1.2625731599982828,0.612548828125,startup
1.312958682072349,0.612548828125,startup
1.3639721201034263,0.612548828125,startup
1.4195923060178757,0.612548828125,startup
1.4698395180748776,0.612548828125,startup
1.5277108640875667,0.612548828125,startup
1.577908941078931,0.612548828125,startup
1.628043430042453,0.612548828125,startup
1.6883629880612716,0.612548828125,startup
1.7549988070968539,0.612548828125,startup
1.8209225300233811,0.612548828125,startup
1.881486524012871,0.612548828125,startup
1.9323218000354245,0.612548828125,startup
2.036940108053386,0.612548828125,startup
2.1022680000169203,0.612548828125,startup
2.2311036810278893,0.612548828125,startup
2.2964926230488345,0.612548828125,startup
2.3618439780548215,0.612548828125,startup
2.4271911900723353,0.612548828125,startup
2.4874685551039875,0.612548828125,startup
2.5407701240619645,0.612548828125,startup
2.5925963460467756,0.612548828125,startup
2.643655472085811,0.612548828125,startup
2.6943518579937518,0.612548828125,startup
2.744922559009865,0.612548828125,startup
2.79508855601307,0.612548828125,startup
2.845258478075266,0.612548828125,startup
2.895417601102963,0.612548828125,startup
2.9561772000743076,0.612548828125,startup
3.011578193050809,0.612548828125,startup
3.0621035650838166,0.612548828125,startup
3.1123055710922927,0.612548828125,startup
3.166506902081892,0.612548828125,startup
3.2179639970418066,0.612548828125,startup
3.2683662940980867,0.612548828125,startup
3.318670571083203,0.612548828125,startup
3.369126457022503,0.612548828125,startup
3.4202336620073766,0.612548828125,startup
3.470640615094453,0.612548828125,startup
3.5272969390498474,0.612548828125,startup
3.577462551998906,0.612548828125,startup
