elapsed_seconds,used_gib,stage
0.0010119390208274126,0.612548828125,startup
0.05130237597040832,0.612548828125,startup
0.10145341698080301,0.612548828125,startup
0.15159302798565477,0.612548828125,startup
0.20171182497870177,0.612548828125,startup
0.25204632000532,0.612548828125,startup
0.3024041790049523,0.612548828125,startup
0.3562451689504087,0.612548828125,startup
0.4095545980380848,0.612548828125,startup
0.4603078570216894,0.612548828125,startup
0.5106745519442484,0.612548828125,startup
0.5617341810138896,0.612548828125,startup
0.6132694820407778,0.612548828125,startup
0.6641966210445389,0.612548828125,startup
0.7145234069321305,0.612548828125,startup
0.7648601219989359,0.612548828125,startup
0.8156620289664716,0.612548828125,startup
0.8689723459538072,0.612548828125,startup
0.919434956042096,0.612548828125,startup
0.998599651036784,0.612548828125,startup
1.0488033519359306,0.612548828125,startup
1.0989485159516335,0.612548828125,startup
1.1491659940220416,0.612548828125,startup
1.20167496195063,0.612548828125,startup
1.252352645038627,0.612548828125,startup
1.3065758569864556,0.612548828125,startup
1.3569698829669505,0.612548828125,startup
1.4087772089987993,0.612548828125,startup
1.4925855819601566,0.612548828125,startup
1.544754566042684,0.612548828125,startup
1.594888107967563,0.612548828125,startup
1.6450460830237716,0.612548828125,startup
1.6984730589902028,0.612548828125,startup
1.758775481954217,0.612548828125,startup
1.8243467969587073,0.612548828125,startup
1.8796398059930652,0.612548828125,startup
2.003433821024373,0.612548828125,startup
2.0688383349915966,0.612548828125,startup
2.2243297359673306,0.612548828125,startup
2.289768888032995,0.612548828125,startup
2.3551838969578966,0.612548828125,startup
2.4207384389592335,0.612548828125,startup
2.4862111270194873,0.612548828125,startup
2.550557313952595,0.612548828125,startup
2.603786765015684,0.612548828125,startup
2.654000825015828,0.612548828125,startup
2.704292849986814,0.612548828125,startup
2.75458028097637,0.612548828125,startup
2.8048016669927165,0.612548828125,startup
2.855174307944253,0.612548828125,startup
2.905300157959573,0.612548828125,startup
2.955447130021639,0.612548828125,startup
3.006104978034273,0.612548828125,startup
3.0571063170209527,0.612548828125,startup
3.108921842998825,0.612548828125,startup
3.159182252944447,0.612548828125,startup
3.219587979023345,0.612548828125,startup
3.2784937790129334,0.612548828125,startup
3.434364877990447,0.612548828125,startup
3.484587059938349,0.612548828125,startup
