elapsed_seconds,used_gib,stage
0.0010084230452775955,0.612548828125,startup
0.05125386000145227,0.612548828125,startup
0.10140682896599174,0.612548828125,startup
0.15153141599148512,0.612548828125,startup
0.20165754400659353,0.612548828125,startup
0.2517755120061338,0.612548828125,startup
0.301888630958274,0.612548828125,startup
0.35316752502694726,0.612548828125,startup
0.40335646900348365,0.612548828125,startup
0.4540073999669403,0.612548828125,startup
0.5071926160017028,0.612548828125,startup
0.5580330260563642,0.612548828125,startup
0.6084831480402499,0.612548828125,startup
0.6588872920256108,0.612548828125,startup
0.7100251980591565,0.612548828125,startup
0.7618046250427142,0.612548828125,startup
0.8121027470333502,0.612548828125,startup
0.8640174609608948,0.612548828125,startup
0.9148864869493991,0.612548828125,startup
0.9718247429700568,0.612548828125,startup
1.0227515790611506,0.612548828125,startup
1.0927952519850805,0.612548828125,startup
1.1442880179965869,0.612548828125,startup
1.194632800994441,0.612548828125,startup
1.2466685250401497,0.612548828125,startup
1.2981735300272703,0.612548828125,startup
1.3504313559969887,0.612548828125,startup
1.4018382569774985,0.612548828125,startup
1.4529409259557724,0.612548828125,startup
1.5030813990160823,0.612548828125,startup
1.5533516430296004,0.612548828125,startup
1.6123587440233678,0.612548828125,startup
1.6625632169889286,0.612548828125,startup
1.7126943540060893,0.612548828125,startup
1.7730524940416217,0.612548828125,startup
1.839774084975943,0.612548828125,startup
1.9052526339655742,0.612548828125,startup
1.9697127250256017,0.612548828125,startup
2.0202763229608536,0.612548828125,startup
2.1280515680555254,0.612548828125,startup
2.193482549977489,0.612548828125,startup
2.258826131001115,0.612548828125,startup
2.3241897739935666,0.612548828125,startup
2.4348389990627766,0.612548828125,startup
2.5002749389968812,0.612548828125,startup
2.5656695950310677,0.612548828125,startup
2.6310436259955168,0.612548828125,startup
2.688292231061496,0.612548828125,startup
2.7420152550330386,0.612548828125,startup
2.7975669499719515,0.612548828125,startup
2.8498869070317596,0.612548828125,startup
2.90008349402342,0.612548828125,startup
2.9507249670568854,0.612548828125,startup
3.0016108819982037,0.612548828125,startup
3.052028459031135,0.612548828125,startup
3.1021841060137376,0.612548828125,startup
3.1528828530572355,0.612548828125,startup
3.208328422042541,0.612548828125,startup
3.2608332900563255,0.612548828125,startup
3.3115189119707793,0.612548828125,startup
3.372051634010859,0.612548828125,startup
3.437449053977616,0.612548828125,startup
3.4970007840311155,0.612548828125,startup
3.547344719991088,0.612548828125,startup
3.597691299044527,0.612548828125,startup
3.6482835840433836,0.612548828125,startup
3.6986220329999924,0.612548828125,startup
3.74879271897953,0.612548828125,startup
3.7990005370229483,0.612548828125,startup
3.9436265339609236,0.612548828125,startup
3.994145410018973,0.612548828125,startup
4.044932620949112,0.612548828125,startup
4.095941522042267,0.612548828125,startup
4.146173325018026,0.612548828125,startup
4.196950120967813,0.612548828125,startup
4.248211050056852,0.612548828125,startup
4.300726103014313,0.612548828125,startup
4.3509798790328205,0.612548828125,startup
4.4105506299529225,0.612548828125,startup
4.4620063829934224,0.612548828125,startup
4.512197077041492,0.612548828125,startup
