elapsed_seconds,used_gib,stage
0.0010906109819188714,0.612548828125,startup
0.05138161999639124,0.612548828125,startup
0.10154211893677711,0.612548828125,startup
0.15168218791950494,0.612548828125,startup
0.20187361794523895,0.612548828125,startup
0.2523191350046545,0.612548828125,startup
0.3027607179246843,0.612548828125,startup
0.35492613597307354,0.612548828125,startup
0.4070525219431147,0.612548828125,startup
0.4572203659918159,0.612548828125,startup
0.5130390229169279,0.612548828125,startup
0.5678397689480335,0.612548828125,startup
0.6207955279387534,0.612548828125,startup
0.6712272849399596,0.612548828125,startup
0.7216430290136486,0.612548828125,startup
0.7719967130105942,0.612548828125,startup
0.8287952200043947,0.612548828125,startup
0.8791921039810404,0.612548828125,startup
0.9541516019962728,0.612548828125,startup
1.0050831579137594,0.612548828125,startup
1.0553980870172381,0.612548828125,startup
1.105925433919765,0.612548828125,startup
1.1562355170026422,0.612548828125,startup
1.206923919962719,0.612548828125,startup
1.257915811962448,0.612548828125,startup
1.3123818939784542,0.612548828125,startup
1.3647705999901518,0.612548828125,startup
1.464386690990068,0.612548828125,startup
1.5145967749413103,0.612548828125,startup
1.564750753925182,0.612548828125,startup
1.6251657219836488,0.612548828125,startup
1.6906935179140419,0.612548828125,startup
1.7561151329427958,0.612548828125,startup
1.813447645981796,0.612548828125,startup
1.9364805449731648,0.612548828125,startup
2.0020971869817004,0.612548828125,startup
2.0675709419883788,0.612548828125,startup
2.234899077913724,0.612548828125,startup
2.300312632927671,0.612548828125,startup
2.3656929539283738,0.612548828125,startup
2.421221665921621,0.612548828125,startup
2.4736734979087487,0.612548828125,startup
2.5313016079599038,0.612548828125,startup
2.5824096489232033,0.612548828125,startup
2.6325604579178616,0.612548828125,startup
2.6832332339836285,0.612548828125,startup
2.7335076039889827,0.612548828125,startup
2.783794987015426,0.612548828125,startup
2.8340150909498334,0.612548828125,startup
2.884221764979884,0.612548828125,startup
2.9352262469474226,0.612548828125,startup
2.9924109529238194,0.612548828125,startup
3.0429427379276603,0.612548828125,startup
3.1033325649332255,0.612548828125,startup
3.168773804907687,0.612548828125,startup
3.2243925780057907,0.612548828125,startup
3.2750961799174547,0.612548828125,startup
3.3256159389857203,0.612548828125,startup
3.3762552669504657,0.612548828125,startup
3.426486099953763,0.612548828125,startup
3.476774869952351,0.612548828125,startup
3.5269463639706373,0.612548828125,startup
3.664079792913981,0.612548828125,startup
3.714591676951386,0.612548828125,startup
3.7656444519525394,0.612548828125,startup
3.821979493019171,0.612548828125,startup
3.8722653769655153,0.612548828125,startup
3.922568380017765,0.612548828125,startup
3.973109907936305,0.612548828125,startup
4.028875985997729,0.612548828125,startup
4.080350838950835,0.612548828125,startup
4.130704725976102,0.612548828125,startup
4.180912647978403,0.612548828125,startup
4.231190710910596,0.612548828125,startup
4.282394861918874,0.612548828125,startup
4.333134428947233,0.62896728515625,startup
4.383277767919935,0.64703369140625,startup
4.4336307919584215,1.06695556640625,load_complete_pipeline
4.4837414579233155,1.06695556640625,load_complete_pipeline
4.5343923239270225,1.06695556640625,load_complete_pipeline
4.585616880911402,1.06695556640625,load_complete_pipeline
4.636042051948607,1.06695556640625,load_complete_pipeline
4.686280772904865,1.06695556640625,load_complete_pipeline
4.7370212899986655,1.06695556640625,load_complete_pipeline
4.7897487829905,1.06695556640625,load_complete_pipeline
4.840825213002972,1.06695556640625,load_complete_pipeline
4.8916487559909,1.06695556640625,load_complete_pipeline
4.942593468003906,1.06695556640625,load_complete_pipeline
4.99302817392163,1.06695556640625,load_complete_pipeline
5.043163169990294,1.06695556640625,load_complete_pipeline
5.093964173924178,1.06695556640625,load_complete_pipeline
5.144659159006551,1.06695556640625,load_complete_pipeline
5.194910389953293,1.06695556640625,load_complete_pipeline
5.245178062003106,1.06695556640625,load_complete_pipeline
5.29537646996323,1.06695556640625,load_complete_pipeline
5.345510729937814,1.49078369140625,load_complete_pipeline
5.395681354915723,1.49078369140625,load_complete_pipeline
5.445868303999305,1.66656494140625,load_complete_pipeline
5.496050667017698,1.95758056640625,load_complete_pipeline
5.54618247190956,2.24078369140625,load_complete_pipeline
5.596325260936283,2.49078369140625,load_complete_pipeline
5.646457321941853,2.74664306640625,load_complete_pipeline
5.696592055959627,2.99078369140625,load_complete_pipeline
5.74672728497535,3.26226806640625,load_complete_pipeline
5.796883778995834,3.53765869140625,load_complete_pipeline
5.847037749947049,3.82086181640625,load_complete_pipeline
5.897203358937986,4.16265869140625,load_complete_pipeline
5.947397562908009,4.49078369140625,load_complete_pipeline
5.99755514296703,4.79937744140625,load_complete_pipeline
6.047683011973277,5.10015869140625,load_complete_pipeline
6.09781175700482,5.36578369140625,load_complete_pipeline
6.147962054936215,5.61968994140625,load_complete_pipeline
6.198098894907162,5.85015869140625,load_complete_pipeline
6.24823143996764,5.89117431640625,load_complete_pipeline
6.431609498918988,6.01617431640625,load_complete_pipeline
6.481884422944859,6.01617431640625,load_complete_pipeline
6.532301255967468,6.01617431640625,load_complete_pipeline
6.5831285489257425,6.01617431640625,load_complete_pipeline
6.91873733594548,6.01617431640625,load_complete_pipeline
6.968911619973369,6.01617431640625,load_complete_pipeline
7.019037783960812,6.01617431640625,load_complete_pipeline
7.069158868980594,6.01617431640625,load_complete_pipeline
7.119279773905873,6.01617431640625,load_complete_pipeline
7.169402982923202,6.01617431640625,load_complete_pipeline
7.219525042921305,6.01617431640625,load_complete_pipeline
7.269644335960038,6.01617431640625,load_complete_pipeline
7.319757076911628,6.01617431640625,load_complete_pipeline
7.369873445015401,6.01617431640625,load_complete_pipeline
7.419994569965638,6.01617431640625,load_complete_pipeline
7.4701134549686685,6.01617431640625,load_complete_pipeline
7.5202314499765635,6.01617431640625,load_complete_pipeline
7.5703534439671785,6.01617431640625,load_complete_pipeline
7.620474259019829,6.01617431640625,load_complete_pipeline
7.670597104006447,6.01617431640625,load_complete_pipeline
7.720715133007616,6.01617431640625,load_complete_pipeline
7.770845317980275,6.01617431640625,load_complete_pipeline
7.820962257916108,6.01617431640625,load_complete_pipeline
7.871082116966136,6.01617431640625,load_complete_pipeline
7.921200845972635,6.01617431640625,load_complete_pipeline
7.971511190989986,6.01617431640625,load_complete_pipeline
8.021687199943699,6.01617431640625,load_complete_pipeline
8.071808413951658,6.01617431640625,load_complete_pipeline
8.121935543953441,6.01617431640625,load_complete_pipeline
8.17205164290499,6.01617431640625,load_complete_pipeline
8.222273926949129,6.01617431640625,load_complete_pipeline
8.272456423961557,6.01617431640625,load_complete_pipeline
8.322578710969537,6.01617431640625,load_complete_pipeline
8.372695104917511,6.01617431640625,load_complete_pipeline
8.422807196970098,6.01617431640625,load_complete_pipeline
8.472931184922345,6.01617431640625,load_complete_pipeline
8.523050224990584,6.01617431640625,load_complete_pipeline
8.57316622394137,6.01617431640625,load_complete_pipeline
8.623293723911047,6.01617431640625,load_complete_pipeline
8.673413503915071,6.01617431640625,load_complete_pipeline
8.723533127922565,6.01617431640625,load_complete_pipeline
8.77365505299531,6.01617431640625,load_complete_pipeline
8.823771716910414,6.01617431640625,load_complete_pipeline
8.873889621929266,6.01617431640625,load_complete_pipeline
8.92398175993003,6.01617431640625,load_complete_pipeline
8.974075648002326,6.01617431640625,load_complete_pipeline
9.024209890980273,6.01617431640625,load_complete_pipeline
9.07432339596562,6.01617431640625,load_complete_pipeline
9.124416825012304,6.01617431640625,load_complete_pipeline
9.17451997497119,6.01617431640625,load_complete_pipeline
9.224630472017452,6.01617431640625,load_complete_pipeline
9.274744079913944,6.01617431640625,load_complete_pipeline
9.324867434916086,6.01617431640625,load_complete_pipeline
9.374979374930263,6.01617431640625,load_complete_pipeline
9.425067139905877,6.01617431640625,load_complete_pipeline
9.475150659913197,6.01617431640625,load_complete_pipeline
9.525258413981646,6.01617431640625,load_complete_pipeline
9.575373554020189,6.01617431640625,load_complete_pipeline
9.625475774984807,6.01617431640625,load_complete_pipeline
9.675579436938278,6.01617431640625,load_complete_pipeline
9.725683166994713,6.01617431640625,load_complete_pipeline
9.775789356906898,6.01617431640625,load_complete_pipeline
9.825883133918978,6.01617431640625,load_complete_pipeline
9.875983661971986,6.01617431640625,load_complete_pipeline
9.926072599948384,6.01617431640625,load_complete_pipeline
9.976161362952553,6.01617431640625,load_complete_pipeline
10.026267974986695,6.01617431640625,load_complete_pipeline
10.076381310936995,6.01617431640625,load_complete_pipeline
10.126475377008319,6.01617431640625,load_complete_pipeline
10.176575434976257,6.01617431640625,load_complete_pipeline
10.2266816329211,6.01617431640625,load_complete_pipeline
10.276790834963322,6.01617431640625,load_complete_pipeline
10.326902839005925,6.01617431640625,load_complete_pipeline
10.377012873999774,6.01617431640625,load_complete_pipeline
10.427101037930697,6.01617431640625,load_complete_pipeline
10.477178203989752,6.01617431640625,load_complete_pipeline
10.527279287925921,6.01617431640625,load_complete_pipeline
10.577390876947902,6.01617431640625,load_complete_pipeline
10.627492188941687,6.01617431640625,load_complete_pipeline
10.677596772904508,6.01617431640625,load_complete_pipeline
10.72770364698954,6.01617431640625,load_complete_pipeline
10.777810581959784,6.01617431640625,load_complete_pipeline
10.827931780950166,6.01617431640625,load_complete_pipeline
10.878042630967684,6.01617431640625,load_complete_pipeline
10.92813270597253,6.01617431640625,load_complete_pipeline
10.9782256729668,6.01617431640625,load_complete_pipeline
11.028333795955405,6.01617431640625,load_complete_pipeline
11.078447544947267,6.01617431640625,load_complete_pipeline
11.12854572001379,6.01617431640625,load_complete_pipeline
11.178647854016162,6.01617431640625,load_complete_pipeline
11.228764294995926,6.01617431640625,load_complete_pipeline
11.278879278921522,6.01617431640625,load_complete_pipeline
11.328989697969519,6.01617431640625,load_complete_pipeline
11.37910124391783,6.01617431640625,load_complete_pipeline
11.42919096595142,6.01617431640625,load_complete_pipeline
11.479288492933847,6.01617431640625,load_complete_pipeline
11.529401597916149,6.01617431640625,load_complete_pipeline
11.579513703007251,6.01617431640625,load_complete_pipeline
11.629620585008524,6.01617431640625,load_complete_pipeline
11.67972908099182,6.01617431640625,load_complete_pipeline
11.729865695931949,6.01617431640625,load_complete_pipeline
11.779981232015416,6.01617431640625,load_complete_pipeline
11.830092609976418,6.01617431640625,load_complete_pipeline
11.880205260007642,6.01617431640625,load_complete_pipeline
11.930316909914836,6.01617431640625,load_complete_pipeline
11.980429415008985,6.01617431640625,load_complete_pipeline
12.030547889997251,6.01617431640625,load_complete_pipeline
12.080923289991915,6.01617431640625,load_complete_pipeline
12.133696126984432,6.01617431640625,load_complete_pipeline
12.186393073992804,6.01617431640625,load_complete_pipeline
12.238906843937002,6.01617431640625,load_complete_pipeline
12.291394035913981,6.01617431640625,load_complete_pipeline
12.343558060005307,6.01617431640625,load_complete_pipeline
12.394653666997328,6.01617431640625,load_complete_pipeline
12.445640154997818,6.01617431640625,load_complete_pipeline
12.497218984994106,6.01617431640625,load_complete_pipeline
12.552139831939712,6.21148681640625,load_complete_pipeline
12.6023486769991,6.48492431640625,load_complete_pipeline
12.652510776999407,6.73883056640625,load_complete_pipeline
12.702665505930781,7.03179931640625,load_complete_pipeline
12.75279340101406,7.31500244140625,load_complete_pipeline
12.802933110971935,7.91461181640625,load_complete_pipeline
12.853146979934536,7.91461181640625,load_complete_pipeline
12.903295479947701,8.06500244140625,load_complete_pipeline
12.953439245000482,8.36578369140625,load_complete_pipeline
13.003595952992328,8.62359619140625,load_complete_pipeline
13.053731968975626,8.88140869140625,load_complete_pipeline
13.103880068985745,9.11773681640625,load_complete_pipeline
13.154001012910157,9.41851806640625,load_complete_pipeline
13.204161322908476,9.67633056640625,load_complete_pipeline
13.254289001924917,9.93414306640625,load_complete_pipeline
13.304427337017842,10.23492431640625,load_complete_pipeline
13.354585601016879,10.47125244140625,load_complete_pipeline
13.40471269597765,10.77203369140625,load_complete_pipeline
13.49468246998731,10.87945556640625,load_complete_pipeline
13.544812440988608,11.18023681640625,load_complete_pipeline
13.594945595017634,11.43804931640625,load_complete_pipeline
13.645063668955117,11.69781494140625,load_complete_pipeline
13.695184840005822,11.97711181640625,load_complete_pipeline
13.745305189979263,12.23492431640625,load_complete_pipeline
13.795428512967192,12.49273681640625,load_complete_pipeline
13.84556716796942,12.75054931640625,load_complete_pipeline
13.895688037970103,13.02984619140625,load_complete_pipeline
13.945806093979627,13.28765869140625,load_complete_pipeline
13.995944101945497,13.35015869140625,load_complete_pipeline
14.047204201924615,13.59625244140625,load_complete_pipeline
14.097353262011893,13.86187744140625,load_complete_pipeline
14.147479677922092,14.12750244140625,load_complete_pipeline
14.197604816989042,14.19000244140625,load_complete_pipeline
14.24773149495013,14.19000244140625,edit_end_to_end_no_file_io
14.297860885970294,14.29351806640625,visual_encoder
14.347983132000081,14.29351806640625,visual_encoder
14.398110190988518,14.29351806640625,visual_encoder
14.448241400998086,14.29547119140625,visual_encoder
14.498367490945384,14.29742431640625,visual_encoder
14.548497161013074,14.32476806640625,visual_encoder
14.598631365923211,14.32476806640625,visual_encoder
14.648759889998473,14.32476806640625,visual_encoder
14.698889728984796,14.34625244140625,visual_encoder
14.749019130016677,14.40875244140625,vae_encoder
14.799142444971949,14.40875244140625,vae_encoder
14.849283622927032,14.66070556640625,vae_encoder
14.89941461593844,14.86773681640625,inference_other
14.949546376010403,14.86773681640625,vlm
14.999711678014137,14.90093994140625,vlm
15.049860316910781,14.90484619140625,dit
15.09997520793695,14.90484619140625,dit
15.150387521018274,14.90484619140625,dit
15.200518655939959,14.90484619140625,dit
15.251012304914184,14.90484619140625,dit
15.301407633000053,14.90484619140625,dit
15.351515864953399,14.90484619140625,dit
15.40163361292798,14.90484619140625,inference_other
15.452167545910925,14.90484619140625,dit
15.502300245920196,14.90484619140625,dit
15.552440440980718,14.90484619140625,dit
15.602553469012491,14.90484619140625,dit
15.652664518915117,14.90484619140625,dit
15.70303657790646,14.90484619140625,dit
15.753147487994283,14.90484619140625,dit
15.803386687999591,14.90484619140625,dit
15.853528656996787,14.90484619140625,dit
15.903705806937069,14.90484619140625,dit
15.953821930917911,14.90484619140625,dit
