elapsed_seconds,used_gib,stage
0.0009983689524233341,0.612548828125,startup
0.05128348991274834,0.612548828125,startup
0.10143742198124528,0.612548828125,startup
0.15156305499840528,0.612548828125,startup
0.20169716095551848,0.612548828125,startup
0.2519332079682499,0.612548828125,startup
0.3022843929938972,0.612548828125,startup
0.3566981659969315,0.612548828125,startup
0.4069122049259022,0.612548828125,startup
0.4584428659873083,0.612548828125,startup
0.5104720229282975,0.612548828125,startup
0.560733989928849,0.612548828125,startup
0.6122002999763936,0.612548828125,startup
0.6623921599239111,0.612548828125,startup
0.7126270770095289,0.612548828125,startup
0.7639480049256235,0.612548828125,startup
0.8141385419294238,0.612548828125,startup
0.8761708249803632,0.612548828125,startup
0.9271858679130673,0.612548828125,startup
1.0067901929141954,0.612548828125,startup
1.0586637560045347,0.612548828125,startup
1.1088316069217399,0.612548828125,startup
1.1599037069827318,0.612548828125,startup
1.2101236269809306,0.612548828125,startup
1.2661411568988115,0.612548828125,startup
1.3169771919492632,0.612548828125,startup
1.3694895529188216,0.612548828125,startup
1.4199068238958716,0.612548828125,startup
1.4953379159560427,0.612548828125,startup
1.545900531928055,0.612548828125,startup
1.5960498430067673,0.612548828125,startup
1.6463012349558994,0.612548828125,startup
1.6965081859380007,0.612548828125,startup
1.7568048438988626,0.612548828125,startup
1.8222027699230239,0.612548828125,startup
1.8822615629760548,0.612548828125,startup
1.979647925007157,0.612548828125,startup
2.045032536960207,0.612548828125,startup
2.1105730929411948,0.612548828125,startup
2.212073408998549,0.612548828125,startup
2.2775152099784464,0.612548828125,startup
2.342908616992645,0.612548828125,startup
2.4082886439282447,0.612548828125,startup
2.4736633899156004,0.612548828125,startup
2.5301625879947096,0.612548828125,startup
2.5863558870041743,0.612548828125,startup
2.641869375947863,0.612548828125,startup
2.6920335709583014,0.612548828125,startup
2.742545971996151,0.612548828125,startup
2.7935396829852834,0.612548828125,startup
2.8439764919457957,0.612548828125,startup
2.894331604009494,0.612548828125,startup
2.944710440002382,0.612548828125,startup
2.9962571460055187,0.612548828125,startup
3.0465993660036474,0.612548828125,startup
3.098726377938874,0.612548828125,startup
3.1492251759627834,0.612548828125,startup
3.20954722200986,0.612548828125,startup
3.2749486149987206,0.612548828125,startup
3.3366588809294626,0.612548828125,startup
3.386947341961786,0.612548828125,startup
3.438037744956091,0.612548828125,startup
3.488358051981777,0.612548828125,startup
3.5392905949847773,0.612548828125,startup
3.5895351219223812,0.612548828125,startup
3.7204163499409333,0.612548828125,startup
3.7706211069598794,0.612548828125,startup
3.821252392954193,0.612548828125,startup
3.8733267749194056,0.612548828125,startup
3.924263354972936,0.612548828125,startup
3.9746225769631565,0.612548828125,startup
4.025612730998546,0.612548828125,startup
4.082529878942296,0.612548828125,startup
4.1328002389054745,0.612548828125,startup
4.182994266971946,0.612548828125,startup
4.233306635986082,0.612548828125,startup
4.285541548975743,0.612548828125,startup
4.335922528989613,0.612548828125,startup
4.391034718952142,0.612548828125,startup
4.447291845921427,0.62847900390625,startup
4.497458193916827,0.64312744140625,startup
4.5484435049584135,1.06695556640625,load_complete_pipeline
4.598799447994679,1.06695556640625,load_complete_pipeline
4.649271761998534,1.06695556640625,load_complete_pipeline
4.7000708429841325,1.06695556640625,load_complete_pipeline
4.750419422984123,1.06695556640625,load_complete_pipeline
4.800698057981208,1.06695556640625,load_complete_pipeline
4.85172671393957,1.06695556640625,load_complete_pipeline
4.904760520905256,1.06695556640625,load_complete_pipeline
4.955921002896503,1.06695556640625,load_complete_pipeline
5.006699648918584,1.06695556640625,load_complete_pipeline
5.058194862911478,1.06695556640625,load_complete_pipeline
5.108938951976597,1.06695556640625,load_complete_pipeline
5.159170483006164,1.06695556640625,load_complete_pipeline
5.209359050961211,1.06695556640625,load_complete_pipeline
5.259493086952716,1.06695556640625,load_complete_pipeline
5.309770597959869,1.06695556640625,load_complete_pipeline
5.473271378898062,1.06695556640625,load_complete_pipeline
5.523425905965269,1.06695556640625,load_complete_pipeline
5.573661026894115,1.06695556640625,load_complete_pipeline
5.623949382919818,1.49078369140625,load_complete_pipeline
5.674155699904077,1.64898681640625,load_complete_pipeline
5.724280570982955,1.98492431640625,load_complete_pipeline
5.774577164906077,2.27593994140625,load_complete_pipeline
5.824975979980081,2.54937744140625,load_complete_pipeline
5.875301374006085,2.79351806640625,load_complete_pipeline
5.9256077479803935,3.06500244140625,load_complete_pipeline
5.97588103893213,3.36578369140625,load_complete_pipeline
6.026204540976323,3.69390869140625,load_complete_pipeline
6.076513753971085,4.03570556640625,load_complete_pipeline
6.1267722609918565,4.36383056640625,load_complete_pipeline
6.177123183966614,4.69195556640625,load_complete_pipeline
6.227295313961804,5.02008056640625,load_complete_pipeline
6.277459349948913,5.34820556640625,load_complete_pipeline
6.327633761917241,5.65875244140625,load_complete_pipeline
6.377803103998303,5.91265869140625,load_complete_pipeline
6.427978239953518,6.01617431640625,load_complete_pipeline
6.4985961999045685,6.01617431640625,load_complete_pipeline
6.550067074946128,6.01617431640625,load_complete_pipeline
6.600963837932795,6.01617431640625,load_complete_pipeline
6.9011491959681734,6.01617431640625,load_complete_pipeline
6.951347107999027,6.01617431640625,load_complete_pipeline
7.0014764229999855,6.01617431640625,load_complete_pipeline
7.051673749927431,6.01617431640625,load_complete_pipeline
7.101796476985328,6.01617431640625,load_complete_pipeline
7.151911468943581,6.01617431640625,load_complete_pipeline
7.202027814928442,6.01617431640625,load_complete_pipeline
7.252143391990103,6.01617431640625,load_complete_pipeline
7.302265082951635,6.01617431640625,load_complete_pipeline
7.3523952648974955,6.01617431640625,load_complete_pipeline
7.40251363790594,6.01617431640625,load_complete_pipeline
7.452632777974941,6.01617431640625,load_complete_pipeline
7.502752073924057,6.01617431640625,load_complete_pipeline
7.552869507926516,6.01617431640625,load_complete_pipeline
7.602990623912774,6.01617431640625,load_complete_pipeline
7.653118519927375,6.01617431640625,load_complete_pipeline
7.703236816916615,6.01617431640625,load_complete_pipeline
7.753351914929226,6.01617431640625,load_complete_pipeline
7.803467522957362,6.01617431640625,load_complete_pipeline
7.853801631950773,6.01617431640625,load_complete_pipeline
7.903995158965699,6.01617431640625,load_complete_pipeline
7.954137114924379,6.01617431640625,load_complete_pipeline
8.004272526944987,6.01617431640625,load_complete_pipeline
8.054388123913668,6.01617431640625,load_complete_pipeline
8.10450533090625,6.01617431640625,load_complete_pipeline
8.154623226961121,6.01617431640625,load_complete_pipeline
8.204739257926121,6.01617431640625,load_complete_pipeline
8.254853530903347,6.01617431640625,load_complete_pipeline
8.304971525911242,6.01617431640625,load_complete_pipeline
8.355086007970385,6.01617431640625,load_complete_pipeline
8.405200300971046,6.01617431640625,load_complete_pipeline
8.455316461971961,6.01617431640625,load_complete_pipeline
8.505433892947622,6.01617431640625,load_complete_pipeline
8.555549059994519,6.01617431640625,load_complete_pipeline
8.605664171976969,6.01617431640625,load_complete_pipeline
8.655779977911152,6.01617431640625,load_complete_pipeline
8.705898890970275,6.01617431640625,load_complete_pipeline
8.756015061982907,6.01617431640625,load_complete_pipeline
8.806130388984457,6.01617431640625,load_complete_pipeline
8.85624419094529,6.01617431640625,load_complete_pipeline
8.906362987938337,6.01617431640625,load_complete_pipeline
8.95647387392819,6.01617431640625,load_complete_pipeline
9.00657898094505,6.01617431640625,load_complete_pipeline
9.056715431972407,6.01617431640625,load_complete_pipeline
9.10683321300894,6.01617431640625,load_complete_pipeline
9.156951554934494,6.01617431640625,load_complete_pipeline
9.20706461998634,6.01617431640625,load_complete_pipeline
9.257176822982728,6.01617431640625,load_complete_pipeline
9.307289739954285,6.01617431640625,load_complete_pipeline
9.357401491957717,6.01617431640625,load_complete_pipeline
9.407501027919352,6.01617431640625,load_complete_pipeline
9.457585815922357,6.01617431640625,load_complete_pipeline
9.507691405946389,6.01617431640625,load_complete_pipeline
9.55780451791361,6.01617431640625,load_complete_pipeline
9.607918044901453,6.01617431640625,load_complete_pipeline
9.658031986909918,6.01617431640625,load_complete_pipeline
9.70827948790975,6.01617431640625,load_complete_pipeline
9.75840985996183,6.01617431640625,load_complete_pipeline
9.808524505933747,6.01617431640625,load_complete_pipeline
9.858638598001562,6.01617431640625,load_complete_pipeline
9.908754264004529,6.01617431640625,load_complete_pipeline
9.958846276975237,6.01617431640625,load_complete_pipeline
10.00894620793406,6.01617431640625,load_complete_pipeline
10.059060964966193,6.01617431640625,load_complete_pipeline
10.10917329089716,6.01617431640625,load_complete_pipeline
10.15928741300013,6.01617431640625,load_complete_pipeline
10.209399734972976,6.01617431640625,load_complete_pipeline
10.259519195999019,6.01617431640625,load_complete_pipeline
10.30963203299325,6.01617431640625,load_complete_pipeline
10.359743703971617,6.01617431640625,load_complete_pipeline
10.409855081001297,6.01617431640625,load_complete_pipeline
10.459944197908044,6.01617431640625,load_complete_pipeline
10.510045873001218,6.01617431640625,load_complete_pipeline
10.560159159940667,6.01617431640625,load_complete_pipeline
10.610267796902917,6.01617431640625,load_complete_pipeline
10.660388568998314,6.01617431640625,load_complete_pipeline
10.7105056559667,6.01617431640625,load_complete_pipeline
10.760631890967488,6.01617431640625,load_complete_pipeline
10.810743932961486,6.01617431640625,load_complete_pipeline
10.860853804973885,6.01617431640625,load_complete_pipeline
10.910964205977507,6.01617431640625,load_complete_pipeline
10.961055918945931,6.01617431640625,load_complete_pipeline
11.011156849912368,6.01617431640625,load_complete_pipeline
11.061275366926566,6.01617431640625,load_complete_pipeline
11.111387657001615,6.01617431640625,load_complete_pipeline
11.161502424976788,6.01617431640625,load_complete_pipeline
11.211624335963279,6.01617431640625,load_complete_pipeline
11.261737667955458,6.01617431640625,load_complete_pipeline
11.311850533937104,6.01617431640625,load_complete_pipeline
11.36196409596596,6.01617431640625,load_complete_pipeline
11.41207510291133,6.01617431640625,load_complete_pipeline
11.462170341983438,6.01617431640625,load_complete_pipeline
11.512273614993319,6.01617431640625,load_complete_pipeline
