elapsed_seconds,used_gib,stage
0.0010071969591081142,0.612548828125,startup
0.05125379201490432,0.612548828125,startup
0.10140111099462956,0.612548828125,startup
0.15152123395819217,0.612548828125,startup
0.2016350959893316,0.612548828125,startup
0.2522804649779573,0.612548828125,startup
0.30249629996251315,0.612548828125,startup
0.35666451696306467,0.612548828125,startup
0.410068218014203,0.612548828125,startup
0.4604151149978861,0.612548828125,startup
0.5116322030080482,0.612548828125,startup
0.5622183330124244,0.612548828125,startup
0.613000120036304,0.612548828125,startup
0.6648262429516762,0.612548828125,startup
0.7151893499540165,0.612548828125,startup
0.7657610640162602,0.612548828125,startup
0.8162415929837152,0.612548828125,startup
0.8768329039448872,0.612548828125,startup
0.9276757730403915,0.612548828125,startup
1.0014269159873948,0.612548828125,startup
1.0530754360370338,0.612548828125,startup
1.1032917610136792,0.612548828125,startup
1.1551276770187542,0.612548828125,startup
1.206585212959908,0.612548828125,startup
1.2585662279743701,0.612548828125,startup
1.3099849889986217,0.612548828125,startup
1.3609794159419835,0.612548828125,startup
1.4114201109623536,0.612548828125,startup
1.4617773309582844,0.612548828125,startup
1.5215816280106083,0.612548828125,startup
1.5717848190106452,0.612548828125,startup
1.6219922789605334,0.612548828125,startup
1.6824532899772748,0.612548828125,startup
1.74784816801548,0.612548828125,startup
1.8132257900433615,0.612548828125,startup
1.8688818860100582,0.612548828125,startup
2.0126776719698682,0.612548828125,startup
2.0781485970364884,0.612548828125,startup
2.2204176139784977,0.612548828125,startup
2.2858415680238977,0.612548828125,startup
2.351256064954214,0.612548828125,startup
2.416636422974989,0.612548828125,startup
2.479393588961102,0.612548828125,startup
2.5329592489870265,0.612548828125,startup
2.5833996429573745,0.612548828125,startup
2.633593383943662,0.612548828125,startup
2.684069658978842,0.612548828125,startup
2.73460323701147,0.612548828125,startup
2.7852426109602675,0.612548828125,startup
2.8353775379946455,0.612548828125,startup
2.885671688010916,0.612548828125,startup
2.9459503579419106,0.612548828125,startup
2.999931550002657,0.612548828125,startup
3.0536517340224236,0.612548828125,startup
3.103872335050255,0.612548828125,startup
3.1590421920409426,0.612548828125,startup
3.2094200720312074,0.612548828125,startup
3.2596411779522896,0.612548828125,startup
3.3100453979568556,0.612548828125,startup
3.3605538429692388,0.612548828125,startup
3.4107423529494554,0.612548828125,startup
3.4615135909989476,0.612548828125,startup
3.5196955440333113,0.612548828125,startup
3.569835240021348,0.612548828125,startup
3.6981639249715954,0.612548828125,startup
3.7488252429757267,0.612548828125,startup
3.799207482021302,0.612548828125,startup
3.84950428805314,0.612548828125,startup
3.9008053049910814,0.612548828125,startup
3.9518167129717767,0.612548828125,startup
4.002079083002172,0.612548828125,startup
4.052497811964713,0.612548828125,startup
4.102749636978842,0.612548828125,startup
4.152951524010859,0.612548828125,startup
4.204122824943624,0.612548828125,startup
4.254725159960799,0.612548828125,startup
4.305620588012971,0.612548828125,startup
4.358825618051924,0.62847900390625,startup
4.408954638056457,0.64312744140625,startup
4.4616288599791005,1.06695556640625,load_complete_pipeline
4.511881171027198,1.06695556640625,load_complete_pipeline
4.562009089975618,1.06695556640625,load_complete_pipeline
4.612568116048351,1.06695556640625,load_complete_pipeline
4.665523460949771,1.06695556640625,load_complete_pipeline
4.716399695025757,1.06695556640625,load_complete_pipeline
4.767251821001992,1.06695556640625,load_complete_pipeline
4.818328246008605,1.06695556640625,load_complete_pipeline
4.87058636196889,1.06695556640625,load_complete_pipeline
4.92132570699323,1.06695556640625,load_complete_pipeline
4.97204150503967,1.06695556640625,load_complete_pipeline
5.023123690974899,1.06695556640625,load_complete_pipeline
5.073804351966828,1.06695556640625,load_complete_pipeline
5.126975578954443,1.06695556640625,load_complete_pipeline
5.177644446957856,1.06695556640625,load_complete_pipeline
5.227762512047775,1.06695556640625,load_complete_pipeline
5.2779197479831055,1.06695556640625,load_complete_pipeline
5.328179619042203,1.06695556640625,load_complete_pipeline
5.378373665036634,1.06695556640625,load_complete_pipeline
5.543283830978908,1.06695556640625,load_complete_pipeline
5.593598366016522,1.49078369140625,load_complete_pipeline
5.643753763055429,1.70172119140625,load_complete_pipeline
5.693888157955371,2.02398681640625,load_complete_pipeline
5.744063063990325,2.35211181640625,load_complete_pipeline
5.794182989979163,2.61578369140625,load_complete_pipeline
5.844316279981285,2.90289306640625,load_complete_pipeline
5.894431535969488,3.18804931640625,load_complete_pipeline
5.944555400987156,3.47906494140625,load_complete_pipeline
5.9946814479772,3.80133056640625,load_complete_pipeline
6.044814924011007,4.14312744140625,load_complete_pipeline
6.094994193990715,4.47125244140625,load_complete_pipeline
6.145128424977884,4.79937744140625,load_complete_pipeline
6.195257317041978,5.10015869140625,load_complete_pipeline
6.245393570046872,5.42828369140625,load_complete_pipeline
6.295537021942437,5.72906494140625,load_complete_pipeline
6.345654577948153,5.97320556640625,load_complete_pipeline
6.395816177944653,6.01617431640625,load_complete_pipeline
6.4667451459681615,6.01617431640625,load_complete_pipeline
6.517552513978444,6.01617431640625,load_complete_pipeline
6.8616509940475225,6.01617431640625,load_complete_pipeline
6.911833990016021,6.01617431640625,load_complete_pipeline
6.96195953595452,6.01617431640625,load_complete_pipeline
7.012074574944563,6.01617431640625,load_complete_pipeline
7.062195501988754,6.01617431640625,load_complete_pipeline
7.112303917994723,6.01617431640625,load_complete_pipeline
7.162412088946439,6.01617431640625,load_complete_pipeline
