elapsed_seconds,used_gib,stage
0.000974194030277431,0.612548828125,startup
0.05123524903319776,0.612548828125,startup
0.10140394803602248,0.612548828125,startup
0.15155112300999463,0.612548828125,startup
0.20167638105340302,0.612548828125,startup
0.25180083396844566,0.612548828125,startup
0.30191740300506353,0.612548828125,startup
0.3531518439995125,0.612548828125,startup
0.40376589202787727,0.612548828125,startup
0.45910671597812325,0.612548828125,startup
0.5098901400342584,0.612548828125,startup
0.5600672590080649,0.612548828125,startup
0.6103240130469203,0.612548828125,startup
0.6654097830178216,0.612548828125,startup
0.7156398029765114,0.612548828125,startup
0.7734421649947762,0.612548828125,startup
0.8331470789853483,0.612548828125,startup
0.8907337150303647,0.612548828125,startup
0.9428426489466801,0.612548828125,startup
0.9932691289577633,0.612548828125,startup
1.043844813015312,0.612548828125,startup
1.094931083964184,0.612548828125,startup
1.1455008030170575,0.612548828125,startup
1.2221642159856856,0.612548828125,startup
1.2731176350498572,0.612548828125,startup
1.3232487969798967,0.612548828125,startup
1.3761312649585307,0.612548828125,startup
1.4269341409672052,0.612548828125,startup
1.4773736350471154,0.612548828125,startup
1.5277983190026134,0.612548828125,startup
1.5812763690482825,0.612548828125,startup
1.6416185329435393,0.612548828125,startup
1.696957241045311,0.612548828125,startup
1.768754679011181,0.612548828125,startup
1.8189395139925182,0.612548828125,startup
1.8691596490098163,0.612548828125,startup
1.9193409569561481,0.612548828125,startup
1.9694798480486497,0.612548828125,startup
2.019636102952063,0.612548828125,startup
2.069779322948307,0.612548828125,startup
2.119967947015539,0.612548828125,startup
2.170132015948184,0.612548828125,startup
2.2203027800424024,0.612548828125,startup
2.2704805620014668,0.612548828125,startup
2.3206342010525987,0.612548828125,startup
2.3707867360208184,0.612548828125,startup
2.4252803419949487,0.612548828125,startup
2.485681336023845,0.612548828125,startup
2.5511299920035526,0.612548828125,startup
2.609472378040664,0.612548828125,startup
2.7497360380366445,0.612548828125,startup
2.8152252449654043,0.612548828125,startup
2.9561851179460064,0.612548828125,startup
3.0216297559672967,0.612548828125,startup
3.087016219040379,0.612548828125,startup
3.152404251974076,0.612548828125,startup
3.211808147956617,0.612548828125,startup
3.2670686210040003,0.612548828125,startup
3.318654012051411,0.612548828125,startup
3.369881554041058,0.612548828125,startup
3.4203281269874424,0.612548828125,startup
3.4707349749514833,0.612548828125,startup
3.5208733150502667,0.612548828125,startup
3.57100321596954,0.612548828125,startup
3.6215438089566305,0.612548828125,startup
3.6719463639892638,0.612548828125,startup
3.722132363007404,0.612548828125,startup
3.772251892951317,0.612548828125,startup
3.822422622004524,0.612548828125,startup
3.876775829005055,0.612548828125,startup
3.927056347951293,0.612548828125,startup
3.9772737169405445,0.612548828125,startup
4.027575857006013,0.612548828125,startup
4.078272940940224,0.612548828125,startup
