elapsed_seconds,used_gib,stage
0.000998788047581911,0.612548828125,startup
0.05123956804163754,0.612548828125,startup
0.10139019601047039,0.612548828125,startup
0.15151609503664076,0.612548828125,startup
0.20164235401898623,0.612548828125,startup
0.2517553629586473,0.612548828125,startup
0.3018662970280275,0.612548828125,startup
0.3519750899868086,0.612548828125,startup
0.40208903001621366,0.612548828125,startup
0.45222939900122583,0.612548828125,startup
0.5023423630045727,0.612548828125,startup
0.5525100020458922,0.612548828125,startup
0.6027849949896336,0.612548828125,startup
0.6531362769892439,0.612548828125,startup
0.7034079319564626,0.612548828125,startup
0.756945964996703,0.612548828125,startup
0.8071277990238741,0.612548828125,startup
0.8577926299767569,0.612548828125,startup
0.9407958559459075,0.612548828125,startup
0.9922854009782895,0.612548828125,startup
1.0442776549607515,0.612548828125,startup
1.0948933920590207,0.612548828125,startup
1.155368592008017,0.612548828125,startup
1.2110062299761921,0.612548828125,startup
1.2670115060172975,0.612548828125,startup
1.3185037360526621,0.612548828125,startup
1.368825813056901,0.612548828125,startup
1.4216769490158185,0.612548828125,startup
1.4728585099801421,0.612548828125,startup
1.5248047830536962,0.612548828125,startup
1.5764479159843177,0.612548828125,startup
1.6272876140428707,0.612548828125,startup
1.6775097659556195,0.612548828125,startup
1.727754159946926,0.612548828125,startup
1.786621437058784,0.612548828125,startup
1.8368498410563916,0.612548828125,startup
1.8870076650055125,0.612548828125,startup
1.9474516960326582,0.612548828125,startup
2.0181279509561136,0.612548828125,startup
2.0836637070169672,0.612548828125,startup
2.1408775879535824,0.612548828125,startup
2.2839800129877403,0.612548828125,startup
2.3493707349989563,0.612548828125,startup
2.4710437799803913,0.612548828125,startup
2.5364089750219136,0.612548828125,startup
2.6017867570044473,0.612548828125,startup
2.659704847028479,0.612548828125,startup
2.7229662289610133,0.612548828125,startup
2.78130178200081,0.612548828125,startup
2.83217342896387,0.612548828125,startup
2.8828565320000052,0.612548828125,startup
2.933094564010389,0.612548828125,startup
2.9834047670010477,0.612548828125,startup
3.0336919920518994,0.612548828125,startup
3.083836034988053,0.612548828125,startup
3.1403440040303394,0.612548828125,startup
3.192532076034695,0.612548828125,startup
3.2430710430489853,0.612548828125,startup
3.29349672596436,0.612548828125,startup
3.343895919038914,0.612548828125,startup
3.4011741660069674,0.612548828125,startup
3.4513239240041003,0.612548828125,startup
3.5017232469981536,0.612548828125,startup
3.5522403339855373,0.612548828125,startup
3.6024773929966614,0.612548828125,startup
3.653017811011523,0.612548828125,startup
3.7116820729570463,0.612548828125,startup
3.7618235120316967,0.612548828125,startup
3.8932267179479823,0.612548828125,startup
3.9437357999850065,0.612548828125,startup
3.994427546975203,0.612548828125,startup
4.045303534017876,0.612548828125,startup
4.096861161990091,0.612548828125,startup
4.147239636047743,0.612548828125,startup
4.197396029951051,0.612548828125,startup
4.247640528017655,0.612548828125,startup
4.298812365042977,0.612548828125,startup
4.349022331996821,0.612548828125,startup
4.400074747973122,0.612548828125,startup
4.450332446023822,0.612548828125,startup
4.508168666041456,0.612548828125,startup
4.5587134540546685,0.62860107421875,startup
4.608843891997822,0.64312744140625,startup
4.659677183022723,1.06695556640625,load_complete_pipeline
4.709938206942752,1.06695556640625,load_complete_pipeline
4.760604407987557,1.06695556640625,load_complete_pipeline
4.811391183990054,1.06695556640625,load_complete_pipeline
4.863768810988404,1.06695556640625,load_complete_pipeline
4.914644618984312,1.06695556640625,load_complete_pipeline
4.964975729002617,1.06695556640625,load_complete_pipeline
5.015829966054298,1.06695556640625,load_complete_pipeline
5.0726758720120415,1.06695556640625,load_complete_pipeline
5.123497262015007,1.06695556640625,load_complete_pipeline
5.17423082399182,1.06695556640625,load_complete_pipeline
5.2252529909601435,1.06695556640625,load_complete_pipeline
5.275761518976651,1.06695556640625,load_complete_pipeline
5.3262981390580535,1.06695556640625,load_complete_pipeline
5.376653849962167,1.06695556640625,load_complete_pipeline
5.4267724469536915,1.06695556640625,load_complete_pipeline
5.477006733999588,1.06695556640625,load_complete_pipeline
5.527322913985699,1.06695556640625,load_complete_pipeline
5.577567622996867,1.06695556640625,load_complete_pipeline
5.7411868730559945,1.06695556640625,load_complete_pipeline
5.7914830460213125,1.49078369140625,load_complete_pipeline
5.841658388031647,1.64898681640625,load_complete_pipeline
5.891810582019389,1.95758056640625,load_complete_pipeline
5.941983166965656,2.25836181640625,load_complete_pipeline
5.992098135058768,2.54937744140625,load_complete_pipeline
6.042283067945391,2.81304931640625,load_complete_pipeline
6.092408847995102,3.08258056640625,load_complete_pipeline
6.142526076058857,3.38726806640625,load_complete_pipeline
6.192656085011549,3.67633056640625,load_complete_pipeline
6.242795543977991,3.99859619140625,load_complete_pipeline
6.292913377983496,4.32672119140625,load_complete_pipeline
6.343039675964974,4.63531494140625,load_complete_pipeline
6.39317462395411,4.96343994140625,load_complete_pipeline
6.443338133045472,5.18414306640625,load_complete_pipeline
6.4934646770125255,5.23687744140625,load_complete_pipeline
6.543587525957264,5.31109619140625,load_complete_pipeline
6.593704325030558,5.42828369140625,load_complete_pipeline
6.643854863010347,5.59234619140625,load_complete_pipeline
6.693980396026745,5.79547119140625,load_complete_pipeline
6.7441296899924055,5.97320556640625,load_complete_pipeline
6.7957654990023,6.01617431640625,load_complete_pipeline
6.8571281030308455,6.01617431640625,load_complete_pipeline
6.907385222031735,6.01617431640625,load_complete_pipeline
6.958415066008456,6.01617431640625,load_complete_pipeline
7.255532391020097,6.01617431640625,load_complete_pipeline
7.305682049016468,6.01617431640625,load_complete_pipeline
7.355803063022904,6.01617431640625,load_complete_pipeline
7.405917737050913,6.01617431640625,load_complete_pipeline
7.4560290010413155,6.01617431640625,load_complete_pipeline
7.506341214058921,6.01617431640625,load_complete_pipeline
7.556497351964936,6.01617431640625,load_complete_pipeline
7.606609049951658,6.01617431640625,load_complete_pipeline
7.656721440027468,6.01617431640625,load_complete_pipeline
7.706833089003339,6.01617431640625,load_complete_pipeline
7.756944805965759,6.01617431640625,load_complete_pipeline
7.807056599995121,6.01617431640625,load_complete_pipeline
7.857169524999335,6.01617431640625,load_complete_pipeline
7.907282948028296,6.01617431640625,load_complete_pipeline
7.9573970270575956,6.01617431640625,load_complete_pipeline
8.007512880023569,6.01617431640625,load_complete_pipeline
8.057626754045486,6.01617431640625,load_complete_pipeline
8.107738572987728,6.01617431640625,load_complete_pipeline
8.157850187039003,6.01617431640625,load_complete_pipeline
8.207960225990973,6.01617431640625,load_complete_pipeline
8.25806923804339,6.01617431640625,load_complete_pipeline
8.30818364303559,6.01617431640625,load_complete_pipeline
8.358293937053531,6.01617431640625,load_complete_pipeline
8.408405589056201,6.01617431640625,load_complete_pipeline
8.458518289029598,6.01617431640625,load_complete_pipeline
8.508630968048237,6.01617431640625,load_complete_pipeline
8.558742486988194,6.01617431640625,load_complete_pipeline
8.60885481000878,6.01617431640625,load_complete_pipeline
8.658965724054724,6.01617431640625,load_complete_pipeline
8.709075561957434,6.01617431640625,load_complete_pipeline
8.759184926049784,6.01617431640625,load_complete_pipeline
8.809297024970874,6.01617431640625,load_complete_pipeline
8.859405603958294,6.01617431640625,load_complete_pipeline
8.909516107989475,6.01617431640625,load_complete_pipeline
8.959626734955236,6.01617431640625,load_complete_pipeline
9.009760854998603,6.01617431640625,load_complete_pipeline
9.059874412952922,6.01617431640625,load_complete_pipeline
9.109985457034782,6.01617431640625,load_complete_pipeline
9.160095865954645,6.01617431640625,load_complete_pipeline
9.210220578010194,6.01617431640625,load_complete_pipeline
9.260314721032046,6.01617431640625,load_complete_pipeline
9.310407723998651,6.01617431640625,load_complete_pipeline
9.360515909967944,6.01617431640625,load_complete_pipeline
9.41063092299737,6.01617431640625,load_complete_pipeline
9.460723481955938,6.01617431640625,load_complete_pipeline
9.510823311982676,6.01617431640625,load_complete_pipeline
9.560933299944736,6.01617431640625,load_complete_pipeline
9.611042044009082,6.01617431640625,load_complete_pipeline
9.661152477026917,6.01617431640625,load_complete_pipeline
9.711260261014104,6.01617431640625,load_complete_pipeline
9.761349307955243,6.01617431640625,load_complete_pipeline
9.811432964052074,6.01617431640625,load_complete_pipeline
9.861534915980883,6.01617431640625,load_complete_pipeline
9.911647795001045,6.01617431640625,load_complete_pipeline
9.96174802700989,6.01617431640625,load_complete_pipeline
10.011849196976982,6.01617431640625,load_complete_pipeline
10.061958077014424,6.01617431640625,load_complete_pipeline
10.112067866022699,6.01617431640625,load_complete_pipeline
10.162180542945862,6.01617431640625,load_complete_pipeline
10.212292448035441,6.01617431640625,load_complete_pipeline
10.262383452034555,6.01617431640625,load_complete_pipeline
10.312467311043292,6.01617431640625,load_complete_pipeline
10.362570794997737,6.01617431640625,load_complete_pipeline
10.412681977963075,6.01617431640625,load_complete_pipeline
10.462775585008785,6.01617431640625,load_complete_pipeline
10.512881180038676,6.01617431640625,load_complete_pipeline
10.562985989032313,6.01617431640625,load_complete_pipeline
10.613092052051798,6.01617431640625,load_complete_pipeline
10.66322183504235,6.01617431640625,load_complete_pipeline
10.713333704974502,6.01617431640625,load_complete_pipeline
10.763424322009087,6.01617431640625,load_complete_pipeline
10.813509411993437,6.01617431640625,load_complete_pipeline
10.863612640998326,6.01617431640625,load_complete_pipeline
10.91372433397919,6.01617431640625,load_complete_pipeline
10.963814829010516,6.01617431640625,load_complete_pipeline
11.013914381968789,6.01617431640625,load_complete_pipeline
11.064017924014479,6.01617431640625,load_complete_pipeline
11.114136248012073,6.01617431640625,load_complete_pipeline
11.164247037959285,6.01617431640625,load_complete_pipeline
11.214359650039114,6.01617431640625,load_complete_pipeline
11.264449157053605,6.01617431640625,load_complete_pipeline
11.314540275023319,6.01617431640625,load_complete_pipeline
11.36464792699553,6.01617431640625,load_complete_pipeline
11.41475941601675,6.01617431640625,load_complete_pipeline
11.464858041959815,6.01617431640625,load_complete_pipeline
11.514961153035983,6.01617431640625,load_complete_pipeline
11.565065835951827,6.01617431640625,load_complete_pipeline
11.615174671052955,6.01617431640625,load_complete_pipeline
11.665299647953361,6.01617431640625,load_complete_pipeline
11.715414248057641,6.01617431640625,load_complete_pipeline
11.765503808972426,6.01617431640625,load_complete_pipeline
11.815588967991062,6.01617431640625,load_complete_pipeline
11.8656914930325,6.01617431640625,load_complete_pipeline
11.915801077033393,6.01617431640625,load_complete_pipeline
11.965892191976309,6.01617431640625,load_complete_pipeline
12.015991091961041,6.01617431640625,load_complete_pipeline
12.06608914595563,6.01617431640625,load_complete_pipeline
12.116194127011113,6.01617431640625,load_complete_pipeline
12.166303948964924,6.01617431640625,load_complete_pipeline
12.216413473943248,6.01617431640625,load_complete_pipeline
12.266527057043277,6.01617431640625,load_complete_pipeline
12.31663972500246,6.01617431640625,load_complete_pipeline
12.366754489019513,6.01617431640625,load_complete_pipeline
